,Fp1,F3,Fp2,AF7,FC4,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.2846715328467153,0.0,0.24087591240875914,0.0,0.24087591240875914,0.0,0.23357664233576642
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2440944881889764,0.0,0.2677165354330709,0.0,0.25196850393700787,0.0,0.23622047244094488
FC4,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
F6,0.0,0.24603174603174602,0.0,0.2619047619047619,0.0,0.25396825396825395,0.0,0.23809523809523808
AF8,0.0,0.0,0.0,0.0,0.4845360824742268,0.0,0.5154639175257731,0.0
AF4,0.0,0.25196850393700787,0.0,0.25196850393700787,0.0,0.25196850393700787,0.0,0.2440944881889764
