,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.32786885245901637,0.0,0.3442622950819672,0.0,0.0,0.32786885245901637,0.0,0.0
TP9,0.0,0.3076923076923077,0.0,0.0,0.34615384615384615,0.0,0.0,0.34615384615384615
TP10,0.29577464788732394,0.0,0.4084507042253521,0.0,0.0,0.29577464788732394,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.13432835820895522,0.0,0.0,0.5223880597014925,0.0,0.0,0.34328358208955223
AF7,0.32786885245901637,0.0,0.3442622950819672,0.0,0.0,0.32786885245901637,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.16071428571428573,0.0,0.0,0.42857142857142855,0.0,0.0,0.4107142857142857
