,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3269230769230769,0.0,0.33653846153846156,0.0,0.0,0.33653846153846156,0.0,0.0
TP9,0.0,0.34523809523809523,0.0,0.0,0.16666666666666666,0.0,0.13095238095238096,0.35714285714285715
TP10,0.25925925925925924,0.0,0.37037037037037035,0.0,0.0,0.37037037037037035,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.2692307692307692,0.0,0.0,0.25,0.0,0.21153846153846154,0.2692307692307692
AF7,0.2692307692307692,0.0,0.36153846153846153,0.0,0.0,0.36923076923076925,0.0,0.0
AF3,0.0,0.2619047619047619,0.0,0.0,0.23809523809523808,0.0,0.23809523809523808,0.2619047619047619
AF8,0.0,0.3372093023255814,0.0,0.0,0.16279069767441862,0.0,0.12790697674418605,0.37209302325581395
