,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2413793103448276,0.0,0.25287356321839083,0.0,0.25287356321839083,0.25287356321839083,0.0,0.0
TP9,0.0,0.2689075630252101,0.0,0.2773109243697479,0.0,0.0,0.23949579831932774,0.21428571428571427
TP10,0.2018348623853211,0.0,0.26605504587155965,0.0,0.25688073394495414,0.27522935779816515,0.0,0.0
F8,0.0,0.2644628099173554,0.0,0.2892561983471074,0.0,0.0,0.23553719008264462,0.21074380165289255
Fp2,0.20952380952380953,0.0,0.24761904761904763,0.0,0.26666666666666666,0.2761904761904762,0.0,0.0
AF7,0.18803418803418803,0.0,0.2564102564102564,0.0,0.24786324786324787,0.3076923076923077,0.0,0.0
AF3,0.0,0.25688073394495414,0.0,0.26146788990825687,0.0,0.0,0.25229357798165136,0.22935779816513763
AF8,0.0,0.2524752475247525,0.0,0.2524752475247525,0.0,0.0,0.2524752475247525,0.24257425742574257
