,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.25882352941176473,0.06470588235294118,0.17647058823529413,0.07058823529411765,0.15294117647058825,0.029411764705882353,0.17647058823529413,0.07058823529411765
F4,0.033185840707964605,0.26327433628318586,0.17035398230088494,0.022123893805309734,0.25,0.01991150442477876,0.22566371681415928,0.015486725663716814
Fp2,0.08020050125313283,0.18295739348370926,0.24561403508771928,0.0,0.24060150375939848,0.0,0.2506265664160401,0.0
AF3,0.03676470588235294,0.04779411764705882,0.0,0.43014705882352944,0.011029411764705883,0.15073529411764705,0.0,0.3235294117647059
F5,0.05185185185185185,0.19814814814814816,0.1814814814814815,0.001851851851851852,0.2851851851851852,0.003703703703703704,0.2777777777777778,0.0
P1,0.021739130434782608,0.08695652173913043,0.0,0.2898550724637681,0.028985507246376812,0.2898550724637681,0.007246376811594203,0.2753623188405797
AF8,0.058823529411764705,0.17647058823529413,0.18566176470588236,0.0,0.2647058823529412,0.0,0.31433823529411764,0.0
AF4,0.04201680672268908,0.04201680672268908,0.0,0.37815126050420167,0.008403361344537815,0.16806722689075632,0.0,0.36134453781512604
