,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.24324324324324326,0.05405405405405406,0.24324324324324326,0.0,0.24324324324324326,0.0,0.21621621621621623,0.0
F4,0.20689655172413793,0.1724137931034483,0.20689655172413793,0.0,0.20689655172413793,0.0,0.20689655172413793,0.0
Fp2,0.211864406779661,0.05084745762711865,0.2542372881355932,0.0,0.2627118644067797,0.0,0.22033898305084745,0.0
AF3,0.0,0.0,0.0,0.3269230769230769,0.0,0.34615384615384615,0.0,0.3269230769230769
F5,0.20491803278688525,0.04918032786885246,0.2459016393442623,0.0,0.28688524590163933,0.0,0.21311475409836064,0.0
P1,0.0,0.0,0.0,0.23076923076923078,0.0,0.46153846153846156,0.0,0.3076923076923077
AF8,0.20952380952380953,0.05714285714285714,0.24761904761904763,0.0,0.24761904761904763,0.0,0.23809523809523808,0.0
AF4,0.0,0.0,0.0,0.24193548387096775,0.0,0.3870967741935484,0.0,0.3709677419354839
