,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2702702702702703,0.2972972972972973,0.0,0.2972972972972973,0.0,0.13513513513513514,0.0,0.0
F7,0.09345794392523364,0.2803738317757009,0.037383177570093455,0.2897196261682243,0.06542056074766354,0.2336448598130841,0.0,0.0
F8,0.0,0.031746031746031744,0.36507936507936506,0.06349206349206349,0.23809523809523808,0.2222222222222222,0.0,0.07936507936507936
Fp2,0.08771929824561403,0.2631578947368421,0.05263157894736842,0.2807017543859649,0.07894736842105263,0.23684210526315788,0.0,0.0
AF3,0.0,0.078125,0.265625,0.109375,0.28125,0.265625,0.0,0.0
F5,0.024793388429752067,0.19008264462809918,0.1322314049586777,0.2066115702479339,0.15702479338842976,0.2892561983471074,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.9117647058823529
