,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.4189189189189189,0.013513513513513514,0.42567567567567566,0.0,0.0,0.0,0.14189189189189189,0.0
F4,0.020202020202020204,0.3838383838383838,0.020202020202020204,0.0,0.04040404040404041,0.2727272727272727,0.0,0.26262626262626265
Fp2,0.42,0.013333333333333334,0.4266666666666667,0.0,0.0,0.0,0.14,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.25806451612903225,0.0,0.0,0.22580645161290322,0.25806451612903225,0.0,0.25806451612903225
P1,0.0,0.27884615384615385,0.0,0.0,0.038461538461538464,0.34615384615384615,0.0,0.33653846153846156
AF8,0.3387096774193548,0.0,0.3387096774193548,0.0,0.0,0.0,0.3225806451612903,0.0
AF4,0.0,0.2692307692307692,0.0,0.0,0.038461538461538464,0.35096153846153844,0.0,0.34134615384615385
