,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3277591973244147,0.33444816053511706,0.0,0.22073578595317725,0.09364548494983277,0.0,0.023411371237458192,0.0
F7,0.32371794871794873,0.34935897435897434,0.0,0.21153846153846154,0.08974358974358974,0.0,0.02564102564102564,0.0
F8,0.0,0.0,0.4128787878787879,0.003787878787878788,0.0,0.2878787878787879,0.09848484848484848,0.19696969696969696
Fp2,0.2794759825327511,0.2794759825327511,0.013100436681222707,0.30131004366812225,0.1222707423580786,0.0,0.004366812227074236,0.0
AF3,0.25225225225225223,0.25225225225225223,0.0,0.25225225225225223,0.24324324324324326,0.0,0.0,0.0
F5,0.0,0.0,0.30638297872340425,0.0,0.0,0.3276595744680851,0.1276595744680851,0.23829787234042554
AF8,0.06382978723404255,0.07092198581560284,0.1702127659574468,0.02127659574468085,0.0070921985815602835,0.19858156028368795,0.2624113475177305,0.20567375886524822
AF4,0.0,0.005263157894736842,0.2631578947368421,0.0,0.0,0.28421052631578947,0.1631578947368421,0.28421052631578947
