,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3469387755102041,0.0,0.3673469387755102,0.0,0.0,0.2857142857142857,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.17475728155339806,0.0,0.6699029126213593,0.0,0.0,0.1553398058252427,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F5,0.3404255319148936,0.0,0.3404255319148936,0.0,0.0,0.3191489361702128,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
