,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.26582278481012656,0.2721518987341772,0.0,0.2721518987341772,0.0,0.189873417721519,0.0,0.0
F7,0.2615062761506276,0.27405857740585776,0.0,0.27615062761506276,0.0020920502092050207,0.18619246861924685,0.0,0.0
F8,0.0,0.0,0.3470790378006873,0.0,0.17525773195876287,0.0,0.12371134020618557,0.3539518900343643
Fp2,0.26195426195426197,0.27442827442827444,0.0,0.2765072765072765,0.002079002079002079,0.18503118503118504,0.0,0.0
AF3,0.0,0.0,0.2717948717948718,0.0,0.2717948717948718,0.0,0.18461538461538463,0.2717948717948718
F5,0.25205479452054796,0.25205479452054796,0.0,0.25205479452054796,0.0,0.24383561643835616,0.0,0.0
AF8,0.0,0.0,0.2517482517482518,0.0,0.2517482517482518,0.0,0.24475524475524477,0.2517482517482518
AF4,0.0,0.0,0.3469387755102041,0.0,0.17346938775510204,0.0,0.12244897959183673,0.35714285714285715
