,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.385,0.0,0.39,0.0,0.2225,0.0,0.0025,0.0
F4,0.0,0.20941558441558442,0.0,0.20941558441558442,0.0016233766233766235,0.19318181818181818,0.17532467532467533,0.21103896103896103
Fp2,0.38613861386138615,0.0,0.3910891089108911,0.0,0.2202970297029703,0.0,0.0024752475247524753,0.0
AF3,0.0,0.18270571827057183,0.0,0.24546722454672246,0.0,0.17154811715481172,0.16736401673640167,0.23291492329149233
F5,0.337037037037037,0.0,0.337037037037037,0.0,0.32592592592592595,0.0,0.0,0.0
P1,0.0,0.20603015075376885,0.0,0.20435510887772193,0.0,0.20100502512562815,0.18257956448911222,0.20603015075376885
AF8,0.0,0.1912751677852349,0.0,0.2063758389261745,0.0,0.1929530201342282,0.20469798657718122,0.20469798657718122
AF4,0.0,0.18776671408250356,0.0,0.23470839260312945,0.0,0.17496443812233287,0.16927453769559034,0.2332859174964438
