,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.30434782608695654,0.34782608695652173,0.0,0.34782608695652173,0.0,0.0,0.0,0.0
F7,0.1509433962264151,0.5283018867924528,0.0,0.32075471698113206,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.6179775280898876,0.0,0.12359550561797752,0.0,0.0,0.25842696629213485
Fp2,0.1951219512195122,0.4146341463414634,0.0,0.3902439024390244,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.34375,0.0,0.3125,0.0,0.0,0.34375
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.42592592592592593,0.0,0.16666666666666666,0.0,0.0,0.4074074074074074
