,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3333333333333333,0.34375,0.0,0.3229166666666667,0.0,0.0,0.0,0.0
F7,0.31958762886597936,0.36082474226804123,0.0,0.31958762886597936,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3263157894736842,0.0,0.16842105263157894,0.16842105263157894,0.0,0.3368421052631579
Fp2,0.32967032967032966,0.34065934065934067,0.0,0.32967032967032966,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.3076923076923077,0.0,0.28846153846153844,0.09615384615384616,0.0,0.3076923076923077
F5,0.0,0.0,0.2962962962962963,0.0,0.12962962962962962,0.2777777777777778,0.0,0.2962962962962963
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.32323232323232326,0.0,0.16161616161616163,0.16161616161616163,0.0,0.35353535353535354
