,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.5272727272727272,0.10909090909090909,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
F4,0.05434782608695652,0.2391304347826087,0.059782608695652176,0.1793478260869565,0.125,0.09239130434782608,0.15217391304347827,0.09782608695652174
Fp2,0.4222222222222222,0.14444444444444443,0.43333333333333335,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.11320754716981132,0.0,0.21132075471698114,0.18490566037735848,0.12075471698113208,0.2037735849056604,0.1660377358490566
F5,0.004987531172069825,0.04987531172069826,0.0,0.11471321695760599,0.33665835411471323,0.08478802992518704,0.1571072319201995,0.2518703241895262
P1,0.0,0.08602150537634409,0.0,0.16666666666666666,0.1881720430107527,0.1827956989247312,0.1881720430107527,0.1881720430107527
AF8,0.0,0.08196721311475409,0.0,0.16721311475409836,0.21639344262295082,0.11147540983606558,0.22295081967213115,0.2
AF4,0.002898550724637681,0.043478260869565216,0.0,0.11594202898550725,0.2927536231884058,0.09565217391304348,0.16521739130434782,0.28405797101449276
