,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.36538461538461536,0.36538461538461536,0.0,0.2692307692307692,0.0,0.0,0.0,0.0
F7,0.3684210526315789,0.37218045112781956,0.0,0.2593984962406015,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.546875,0.0,0.0,0.0,0.0,0.453125
Fp2,0.33497536945812806,0.33004926108374383,0.0,0.33497536945812806,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.49122807017543857
