,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.308,0.316,0.0,0.28,0.0,0.0,0.096,0.0
F7,0.2889733840304182,0.3574144486692015,0.0,0.2623574144486692,0.0,0.0,0.09125475285171103,0.0
F8,0.0,0.0,0.5705521472392638,0.0,0.0,0.18404907975460122,0.0,0.24539877300613497
Fp2,0.3017241379310345,0.3017241379310345,0.0,0.29310344827586204,0.0,0.0,0.10344827586206896,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.33707865168539325,0.0,0.0,0.3258426966292135,0.0,0.33707865168539325
AF8,0.25263157894736843,0.25263157894736843,0.0,0.25263157894736843,0.0,0.0,0.24210526315789474,0.0
AF4,0.0,0.0,0.3669724770642202,0.0,0.0,0.27522935779816515,0.0,0.3577981651376147
