,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.25862068965517243,0.24482758620689654,0.006896551724137931,0.2620689655172414,0.0,0.21724137931034482,0.010344827586206896,0.0
F7,0.17096018735362997,0.28805620608899296,0.0,0.27634660421545665,0.0,0.26229508196721313,0.0,0.00234192037470726
F8,0.0,0.0,0.3294460641399417,0.0,0.11661807580174927,0.0,0.33819241982507287,0.21574344023323616
Fp2,0.1811764705882353,0.2635294117647059,0.004705882352941176,0.3058823529411765,0.0,0.2376470588235294,0.007058823529411765,0.0
AF3,0.0,0.0,0.2468354430379747,0.0,0.2468354430379747,0.0,0.25316455696202533,0.25316455696202533
F5,0.16461916461916462,0.28501228501228504,0.0,0.2628992628992629,0.0,0.2800982800982801,0.0,0.007371007371007371
AF8,0.002544529262086514,0.0,0.2951653944020356,0.002544529262086514,0.10178117048346055,0.0,0.4071246819338422,0.19083969465648856
AF4,0.0,0.014705882352941176,0.2647058823529412,0.0,0.13970588235294118,0.022058823529411766,0.26838235294117646,0.29044117647058826
