,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2760416666666667,0.203125,0.0,0.1953125,0.0,0.14583333333333334,0.1796875,0.0
F7,0.22413793103448276,0.21839080459770116,0.0,0.21551724137931033,0.0,0.15229885057471265,0.1896551724137931,0.0
F8,0.0,0.0,0.48026315789473684,0.0,0.2631578947368421,0.0,0.0,0.2565789473684211
Fp2,0.2245508982035928,0.218562874251497,0.0,0.218562874251497,0.0,0.1497005988023952,0.18862275449101795,0.0
AF3,0.0,0.0,0.3445378151260504,0.0,0.33613445378151263,0.0,0.0,0.31932773109243695
F5,0.20477815699658702,0.1945392491467577,0.0,0.18430034129692832,0.0,0.21160409556313994,0.20477815699658702,0.0
AF8,0.2132132132132132,0.21021021021021022,0.0,0.2012012012012012,0.0,0.16816816816816818,0.2072072072072072,0.0
AF4,0.0,0.0,0.34513274336283184,0.0,0.3185840707964602,0.0,0.0,0.336283185840708
