,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2878787878787879,0.25,0.0,0.25,0.0,0.21212121212121213,0.0,0.0
F7,0.264,0.256,0.0,0.264,0.0,0.216,0.0,0.0
F8,0.0,0.0,0.3142857142857143,0.0,0.34285714285714286,0.0,0.34285714285714286,0.0
Fp2,0.27049180327868855,0.2540983606557377,0.0,0.26229508196721313,0.0,0.21311475409836064,0.0,0.0
AF3,0.0,0.0,0.1111111111111111,0.0,0.6111111111111112,0.0,0.2777777777777778,0.0
F5,0.25225225225225223,0.25225225225225223,0.0,0.25225225225225223,0.0,0.24324324324324326,0.0,0.0
AF8,0.0,0.0,0.16901408450704225,0.0,0.4225352112676056,0.0,0.4084507042253521,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
