,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2608695652173913,0.2608695652173913,0.0,0.2717391304347826,0.0,0.0,0.20652173913043478,0.0
F7,0.25,0.26136363636363635,0.0,0.2727272727272727,0.0,0.0,0.2159090909090909,0.0
F8,0.0,0.0,0.48936170212765956,0.0,0.0,0.24113475177304963,0.0,0.2695035460992908
Fp2,0.2403846153846154,0.23076923076923078,0.0,0.34615384615384615,0.0,0.0,0.18269230769230768,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.34,0.0,0.0,0.33,0.0,0.33
AF8,0.25333333333333335,0.25333333333333335,0.0,0.25333333333333335,0.0,0.0,0.24,0.0
AF4,0.0,0.0,0.3486238532110092,0.0,0.0,0.3119266055045872,0.0,0.3394495412844037
