,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.4701195219123506,0.035856573705179286,0.05976095617529881,0.11553784860557768,0.01593625498007968,0.30278884462151395,0.0,0.0
F7,0.06542056074766354,0.32710280373831774,0.0,0.1308411214953271,0.29906542056074764,0.0,0.0,0.17757009345794392
F8,0.17,0.0,0.34,0.0,0.07,0.27,0.0,0.15
Fp2,0.2621359223300971,0.1553398058252427,0.0,0.3300970873786408,0.10679611650485436,0.14563106796116504,0.0,0.0
AF3,0.00796812749003984,0.11952191235059761,0.0398406374501992,0.035856573705179286,0.6374501992031872,0.00398406374501992,0.0,0.1553784860557769
F5,0.36123348017621143,0.0,0.10572687224669604,0.07488986784140969,0.0,0.43171806167400884,0.0,0.02643171806167401
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.13821138211382114,0.14634146341463414,0.0,0.2926829268292683,0.06504065040650407,0.0,0.35772357723577236
