,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.3473684210526316,0.28421052631578947
F7,0.0,0.559322033898305,0.0,0.0,0.4406779661016949,0.0,0.0,0.0
FT10,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.38461538461538464,0.07692307692307693
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.5098039215686274,0.0,0.0,0.49019607843137253,0.0,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25735294117647056,0.0,0.022058823529411766,0.0,0.0,0.0,0.4852941176470588,0.23529411764705882
AF4,0.31521739130434784,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.33695652173913043
