,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.2483221476510067,0.2550335570469799,0.0,0.24161073825503357,0.0,0.2550335570469799,0.0,0.0
F7,0.17757009345794392,0.4672897196261682,0.0,0.16822429906542055,0.0,0.18691588785046728,0.0,0.0
FT10,0.0,0.0,0.4934210526315789,0.0,0.0,0.0,0.506578947368421,0.0
Fp2,0.24647887323943662,0.2535211267605634,0.0,0.24647887323943662,0.0,0.2535211267605634,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.24342105263157895,0.2631578947368421,0.0,0.23684210526315788,0.0,0.2565789473684211,0.0,0.0
AF8,0.0,0.0,0.38974358974358975,0.0,0.0,0.0,0.6102564102564103,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
