,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04496846702828535,-0.08202001042387731,-0.12475117761457724,-0.036009477624679063,-0.06343086007115863,0.10642606031598635,0.04898153941485237,-0.1659082951325991,-0.015730892297386345,-0.10032143845026743,0.14122363779785935,-0.10503609723807632,-0.08109563046555425,0.016563639665920313,0.020116279366050992,0.016810529784592982,-0.023517978450400986,-0.2417962154768245,0.021412660567186353,0.08539051759413016,0.0744508991206898,0.046000995355009296,0.04356047538208727,0.099659014186804,0.03238548829451937,0.008883836829942352,-0.00042532133862657236,0.01173945405880158,0.1377089184414116,0.003210722553083973,0.00457586915146283,0.036163748438212656,0.0010038147849905632,-0.0771093247882418,-0.2436198081049645,0.032708709341044764,0.055818333571729536,0.11903265930321612,-0.030291670231993622,-0.11746636870329916,-0.008489746013950514,0.11630477327849958,-0.16461824354826973,-0.03882775201377168,-0.00532232708139555,-0.05400468445169966,0.08866752703563342,-0.016978883822134656,0.051522446501828405,0.030995805927649094,0.0637587347843205,0.10350801260724729,0.027946885609802363,-0.04816127463391918,0.0004522550016224388,0.01710660343069434,-0.03830292621141263,-0.05601694109009575,0.004910474079793018,0.013727607454388493,0.13654263129263158,0.07501331792719562
F3,0.08192914437633299,0.08995941252266744,0.007522726809310714,0.0841083246352207,-0.053015900823748026,-0.10020224405061157,0.21959001565418626,-0.09474230030720535,0.05217152938765389,0.11457961331282716,-0.022879791214019556,-0.08463514162827952,0.008438384783591317,0.15400016799085028,-0.08147951674113248,-0.02724644680313312,-0.061119869514048755,-0.22201677206203568,-0.11096361460278435,0.028390893600184354,0.14009427806183752,-0.04334173452293957,-0.03528119772106438,-0.06992966872548609,-0.06223173511734182,0.005416269652666093,-0.02740317420664398,-0.14970391270756622,0.09974334294134896,0.05044702149702853,0.0,0.0,0.0,-0.1664776486209335,-0.1817160910899231,-0.08413836699534351,0.13240579510835526,-0.10928689470052737,-0.1042936721866951,-0.14767201555306705,0.2387731769446182,0.0800496043645494,-0.10435602344795383,0.018987742703345314,0.0250240886864164,-0.0028689769501131597,0.15990628560728448,-0.0029819075916407735,-0.0747620783606466,0.02140821264761689,0.08829101542692724,0.14132653208449883,-0.021700705402877763,0.14268329075672717,-0.0544033373739895,0.12941085564318303,-0.001709859154823951,-0.014276454371832718,0.0,-0.003533345412166037,-0.001654087166158007,0.007366759927503946
F7,-0.1671458299719581,-0.02558556925979336,0.19323132549870498,0.18334843096749004,-0.07188527116459995,0.04163535228788471,-0.12396405681027263,0.20787394300520992,0.005017308092938667,-0.01735956683245608,-0.0459283165409815,0.20839682266664966,-0.3036371873571413,0.2454172956593065,-0.07722161840679861,0.01633479705726667,-0.08906266671136874,-0.15347105471570852,0.11459181796401523,0.08915560813079437,0.07639610783342025,-0.2849937847105225,-0.06354372699111324,0.16005016451636941,-0.18314717837574376,0.1217064438895797,-0.005836454825031868,-0.16692602478168891,0.03989325766002634,-0.12150205522101093,-0.08703913769038951,-0.09963142555885739,-0.10098303821497305,0.0669243113679554,0.054137115300173774,0.04893472673323959,-0.24351514325912235,0.057957532799074056,-0.0005378327065215777,0.045496529809496054,0.017761412254532895,-0.16756957150904153,-0.14139918015196726,0.06559065336050704,0.16703664210840044,-0.047441019715987916,0.2768252526213429,0.04928602838905431,-0.012934450967926022,-0.03738506211082887,0.010270491847563725,0.4167321610309116,0.03825341316896579,-0.049982822555123645,-0.020443788304010193,0.005862459283629323,-0.09521155610927688,-0.024431986774126346,-0.1614014651356666,0.06934142975759071,0.043617677726920955,0.054041330650994694
FT9,0.0004310793175514396,-0.05236744174438079,0.09380364816319013,0.048013949712574076,0.023075091827259385,0.1356408515867703,-0.029000836661639943,-0.15369115713830042,0.09184973610269953,-0.031061734499978837,0.04801260356537891,-0.00154591231606889,-0.03036589439177273,0.007385168654074648,-0.04203007648762607,0.010004613268303321,-0.024695442375613108,-0.22866398682834377,0.10078166689224234,0.09221719216898464,0.043680052455288734,-0.093633833924019,-0.03601164457828699,0.1130772754030032,-0.10681682660336313,-0.022234242525307254,0.02041682546449061,-0.00912854990371659,0.1352563321699866,-0.0395977046474058,-0.07478418186039462,-0.07852339095341435,-0.07104497276737488,0.017728090830204383,-0.08454133677332253,-0.04263003489002678,0.010969460149816077,-0.0010600945764534348,0.011469130146710024,-0.07215744455410111,0.056643718129937494,0.06705914141934476,-0.10039357419481287,-0.03433991884637543,0.13579746197971523,0.12899552386423022,0.17122443349956998,-0.05913122492287794,0.07278834458386388,-0.012740817923542504,0.1613655631089581,0.13285688365773113,-0.08747097013574101,-0.2067916247018478,0.050017947567514404,-0.1039592393988775,-0.03730145288584771,-0.05381888731235904,-0.07852339095341435,-0.031970820246487314,0.14339710622180396,0.008069770611897278
FC5,-0.0301873502216657,-0.15925250864900722,-0.03801460042326388,0.02211106486947706,0.10208869930229579,-0.10572385890211003,0.008697982005323315,-0.002377438164436819,0.03595836853631301,-0.09324308400577404,0.12701331116859552,-0.09413217955627277,-0.0008016904068452596,0.1615254207231522,0.019082105048311964,0.1083533801936336,0.005745174304170427,0.023521384564261717,-0.01233075425573364,-0.10995390989916773,0.030595484319567434,-0.016859272320491735,-0.04568384893442521,-0.010831892200180849,0.1567422492446564,0.09349126092771676,0.1240849419039615,-0.11702261025612876,-0.06104642805057326,0.17100039697358219,0.015378127315712954,0.02050416975428394,0.08714272145570673,-0.1815489344090612,-0.0019785341488356635,0.059038455302669615,-0.03782449562892702,-0.02384771161823323,0.02254237260730004,0.017910836309758982,0.03905685367653455,-0.08991043992259559,-0.06111631667786971,-0.01610082402619014,0.08812264149996474,-0.027192225725827857,-0.014013448814322463,-0.015895095511100115,0.060087915330292466,-0.0028589073687113756,0.08534799854665999,0.001931726043102309,-0.030728871601784783,-0.17480387863746147,0.020649924180971543,0.00018079809102508477,-0.169103939691951,-0.14518791365992573,0.03075625463142591,0.009205418400265104,0.05507896519446969,0.08662656126371107
FC1,0.16965440823094138,-0.17730188151777282,0.019823190146339924,0.12056885641771484,-0.0760312123801771,0.15408053042843947,-0.028194818019937697,-0.05698517740742995,0.006127417354423707,-0.11473546318187855,-0.03738009920748095,0.04563715344217988,0.025678791162448807,0.18864061232841142,-0.14574258351751943,-0.09329723608655299,0.20616039890770255,-0.24097645846631538,0.030873378127639184,0.011598922674907822,0.08439962185428332,0.06514973807606532,0.020859121508273633,0.176917987562259,-0.04452980082208765,0.07654590696015363,-0.011151162342866333,0.08587968647421296,-0.05241767278297616,0.09832775573139826,0.004687903002261401,0.03510942821272834,-0.009473678156168992,-0.1060828682131802,-0.05656173161433735,-0.10609285245053983,-0.14624039834679223,-0.07416483403109551,-0.11239579706915764,-0.19571706222592933,-0.026198202669053285,0.009507785946677042,-0.10090814923443157,0.05028923268539257,0.024859092527931583,0.10722875262449855,0.04513536688471798,0.04603973945405174,0.042210482187497296,0.006065209615207232,0.184712129480232,0.05205334600508459,0.001070718201116684,-0.08420542535437796,0.008860673401478864,-0.014751318392335079,-0.1818185403105644,-0.13307780917133663,0.004962299396458359,0.014185048483550986,0.056858654998251774,0.14567289247736315
C3,0.13641491840961562,0.22149416190849303,-0.10034417364103985,0.02891535042139738,0.06467004600268819,-0.016221464964516877,0.006808440019363488,-0.04527405115431632,0.08594414292331984,-0.00451537328347229,-0.0023291772223577594,0.05724482237957021,-0.06572103489189197,0.011383495306067918,-0.04986159256670594,-0.11587787758145691,-0.002672788070378851,-0.19375308304529695,-0.1949109154333571,0.1283101440287576,0.02018700206843721,0.01216079129242081,0.0834580307214674,0.1148448511691669,-0.12672117356989412,-0.02747784909297829,-0.0014359488645136935,-0.01931334635202789,0.11452787761486362,-0.04034181951894352,-0.13106873196781565,-0.12215306830568712,-0.16581922106020286,-0.004839688474053169,-0.021336290873089858,0.08969537690757858,0.012509490892913285,0.03893124770428514,-0.019202867170868,-0.13074309823663965,0.14855605486659193,0.1771929502346324,-0.0516959436161624,-0.02006377441752897,-0.07026015130368435,-0.03166971029568433,0.0006008294624284382,0.09077729215206311,-0.15633981117980209,-0.1245828419841012,0.011240840764322847,0.00866353977889514,0.06423925246995771,0.12665471643436246,0.061870902788810175,0.003938616847505546,0.009076709394082264,0.18859701936057763,-0.1253965413958103,-0.1621162279289977,0.05692213855072824,0.16822858458791223
T7,-0.1965276112851968,-0.16065003586949891,0.15184443882909407,-0.1906338830175282,0.003505362110984528,-0.09728253593644187,-0.07872792092257071,-0.002238151083443752,0.09834934648782011,0.05650571281520331,-0.12066919589643178,0.22034229541975744,0.08986493942299896,0.41594310044962685,0.06881570342335923,-0.023224936383772106,0.22344160101716873,-0.12061266584143868,0.05638368196773556,0.10324178761405041,-0.09409219427771376,-0.1679044435117598,0.13659850867409387,0.2012437351704531,-0.12041763081955045,0.08785307742711206,0.13856106029343304,-0.129258358715236,0.022149464774857956,0.03972231425313406,0.03322659630798586,-0.01796208997473242,0.039128395364600624,-0.056425194096165324,-0.09245591413067786,-0.00899843283550647,-0.2657845719705165,0.06814814255218955,0.14330569783114044,-0.13942506069044885,-0.1106013643535535,-0.034853304784456876,-0.18741180224031795,0.23117632159415713,0.06183326839881483,0.14677002064955208,0.14979245905235045,-0.05073355451211728,0.17995107528409365,-0.18348909777122205,-0.0005873715887408159,0.13803864520581016,0.13829742996113684,-0.2743832243498226,-0.06164908170827745,-0.19375712844094964,-0.18154795861290593,-0.2408182580420903,-0.0018545581922989726,0.07989198384598632,0.013077188861456441,0.06797417679522615
TP9,-0.04419621583404136,-0.19114434351236345,-0.015755347329746074,0.04037335903063359,-0.05921835070950761,-0.10149148753793627,-0.08574324986282361,0.020177410290583016,0.02425480111912269,-0.06043738035232537,-0.026815848633851256,-0.1827165105602449,-0.08631229314262545,-0.02490238920918669,-0.04891920907958743,0.13859295017074827,-0.06655019480882945,-0.07301209551965465,0.14594785885803715,-0.025592044830043348,0.11008015065719243,-0.007922805038976893,0.07352794246511882,-0.06307016245950939,0.011151818062770782,0.20667707678601024,-0.022332175032464943,-0.1242794113086725,0.04097783568181285,0.10664185364486153,-0.0016253306345762166,0.02970351510354796,-0.0024379959518643244,-0.07905104751815581,-0.17807694837776136,-0.029131319531625434,0.04162287194146214,-0.03196450870059442,-0.1341394417025065,0.02092228815954759,-0.03880769293679758,0.08533382767253396,-0.017374704389624934,0.00585683421710084,0.14211330495422544,-0.005412877523389462,0.09071297727259849,0.15787303301922168,0.11074448945017641,-0.038020304282003925,0.11086882197943074,0.06464559298308041,-0.06350783596098336,-0.0738096329581348,-0.03840910055167366,0.11419872999320078,0.00023451874693148587,0.007045896290171403,0.005512513014313916,0.03735057153848709,0.05128325991184087,0.04775415276731938
CP5,-0.034231681377304084,0.20683281302916023,0.043849209346577996,0.0836984752844994,-0.11069683475209866,-0.15952243928559198,0.09668470208009126,0.1303145626641929,0.057243270936556866,0.037469880553498494,-0.058357109557736,-0.10177376745540444,-0.1953957876312095,0.3705101281767238,-0.03279892139286199,0.019055565147791047,-0.291671979270787,-0.16655584590198044,-0.09985362633938677,0.07781914981205776,0.03905763415921833,-0.17420364992450435,0.09225344857236169,-0.037136426002069,-0.3537289254196995,0.01727251103173798,-0.10614358633984027,-0.18455403405651857,0.04391668000846489,-0.0974439891994794,-0.009578581167865393,0.001802825360759923,-0.13326549070015387,-0.23944772679698118,-0.17331296642465976,-0.02119886138514327,0.14461765174625416,0.007010964370632384,-0.08201791068902228,0.010537832754814692,0.159052152400815,0.20069348253571231,-0.2269685912097088,0.29840789569922194,-0.00287804780736307,-0.05088269192318186,0.14938273201046884,0.04503488314370686,-0.20148452142494438,0.13326316191986481,-0.05184008208506222,0.4177430980609694,-0.11174434291420367,0.350196503943978,-0.1294709213257694,0.22462256195483793,0.17605253716011574,0.2696567574586998,-0.022514868119712483,0.014467847988719609,-0.06896292950390258,-0.18888378192835745
