,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.003436169418092175,0.006606878388864982,-0.012255938442809016,-0.00571851191516131,-0.0019153279949031612,0.009882228163871819,0.007006303759599021,-0.00448504685994245,-0.003616744257257101,-0.0029472283151225406,0.007441844098166038,0.0028864193521900804,0.004448005867293235,0.00724213141279902,0.001454167636420433,-0.0030765631144560497,-0.002055157742153946,-0.008230199891716831,-0.014463272929763488,-0.004967197114259733,-0.0014445987133193845,0.00809901304275086,-0.0007179779075172817,0.006173190099930424,0.00854504832923516,-0.003980980684974381,0.0016653012945209572,0.005385760331195866,0.0017822890963047275,8.179885876701681e-05,0.00048122422950105156,0.003803183920258151,0.00010556682905026277,0.0009263334911691189,-0.013689116183394894,0.008239768814817878,-0.001561586515103156,0.005011028955561304,0.003708112039125168,-0.010612553068938844,-0.004591539713808945,0.007664398729000073,-0.01445185195702998,0.005763269781279112,-0.00596390849146236,-0.004379480030892188,-0.0022900593705377174,-0.005752774833361834,-0.007960109320316306,0.0014788616315199094,-0.008383302661333587,0.0031099000078403435,0.0012896438940701686,0.0016301123515042037,0.00557405204382937,-0.0027941255455057857,-0.004473625887208942,0.0026990536643728014,0.0005164131725178059,0.001443672688503155,0.010281653534605858,0.010915980533723663
F3,0.0026869536930779273,0.009454626252526514,-0.0033644784300952283,0.0015435780965089782,-0.002544715580586096,-0.0006800496739254418,0.007556294520424004,0.0026415048287314257,-0.001453522013452023,0.001896648440830418,0.0018907569213780949,0.006052273768809201,0.009014866407692307,0.012002708415656796,-0.006691924452204415,-0.0010970850865863989,3.703240798603666e-05,-0.0066986576172927866,-0.018318838091366522,-0.004063044308013686,0.0003901027523074774,0.0022682349891448746,0.00192189780991181,0.0030459155568516895,-0.005968109205204568,-0.005573798224716858,0.0004397598448342109,-0.0018032257752292752,0.002320417018579747,0.0037512145998585197,0.0,0.0,0.0,-0.003710815609328297,-0.005567065059628489,3.703240798603666e-05,-0.00598157553538131,-0.0036931410509713214,0.0004103022475725887,-0.007475496539363555,0.006430593482212029,-0.0007229736013638025,-0.008953426276260924,0.006005141613190606,0.00039094439794352346,0.0030206661877702993,0.0007759972764347228,-0.004107651526724142,-0.013066969322437389,-0.0007473813248091465,0.0015519945528694457,0.0007726306938905352,0.005300684215819824,0.00716282518557234,0.004570135803731605,-0.0014922377127101535,-0.004083243803278798,-0.0018310000812188053,0.0,-0.00037158654831445713,0.005674795701042422,0.00904348235931788
F7,-0.01939658277267947,-0.004210756630602337,0.003072191088124704,0.012596253583622662,-0.007164093901718698,-0.0017526435970207305,-0.004725339633786178,0.008633109071787704,-0.0017720023626698169,0.009662275078155393,-0.0069164817829513205,0.006803030412170632,-0.013603359601227435,0.0016018253064987824,-0.002191142149165142,0.0033351101378704274,-0.016862385288058432,-0.0033724770576116867,0.0133390899399248,-0.011965517986544306,0.018331400458127443,-0.017262166308904675,-0.0015050314782533531,0.0008963558699379079,-0.002762450837739329,0.00872720167691931,0.0020389732470862806,-0.012803797559534957,-0.006744954115223373,-0.010764824312448676,0.0034125452004667746,-0.005486184144180485,-0.002265875988647661,0.004537154423522975,0.005775215017359864,0.003315751372221342,-0.0033517676804056887,0.005354724619307623,0.0025535562502701226,0.010175507469782318,0.0020776907783844525,-0.016404527970264933,-0.014176018901358535,-0.0007414857447452204,0.01000397980205437,-0.006439265699508739,0.016198334605909553,0.0051831969515796755,0.0010485247720167686,-0.0026282900897526412,-0.0009517309437713402,0.041864006021926733,-0.0070880094506792675,-0.0027043745407920733,-0.002762450837739329,0.009680283232247563,-0.0015036808666964406,-0.0025148387189719507,-0.006591434601587599,0.016026806938181606,0.00028632965006554836,-0.005144479420281504
FT9,-0.005146467237810825,0.005250538350825673,0.005843938717538943,0.0003345522832351247,0.005931876148638368,0.015505000200341325,-0.0029801215309481245,-0.004495446578542488,-0.0038919404989810943,0.0003659331810266474,0.00564076070132938,0.010372716419159437,0.004135541366583138,-0.0029326069512411786,-0.00466830745620769,-0.0018681385312392402,-0.0045631725839456756,-0.009224388311838897,-0.003824214493577907,-0.0035735218976613962,-0.004122421669201367,0.0013626755956253965,0.0007995923674564871,0.015091552439607726,-0.004305388259714692,-0.016207613183097432,0.0067658633984200335,0.0054335049413389985,0.00029111544730898997,-0.005888439312712242,-0.007864726700747149,-0.008257963035784506,-0.007471490365709791,0.005528534100752894,0.009348670850549988,-0.00043064520189618587,-0.004095118515190659,-0.0006207035207239815,0.008942314818130853,-0.004210359100300796,0.0019995127982647964,0.001498127606431773,-0.007797000695343961,0.004423642829358478,-0.0011594975794158328,0.015417062769241898,0.0013828870213216365,-0.008871574828194017,-0.0029700158181000073,-0.002695034052706434,0.0028335000480464584,0.006420141643089627,-0.006336281955771017,-0.004831062621024777,0.005864150143235183,-0.013312415098715086,0.002986149500015422,0.006745651972723794,-0.008257963035784506,-0.0046410043021969825,0.012637105269969685,0.002362431994757795
FC5,-0.005957925692271042,-0.0025316871616681835,-0.004745886624444499,0.0013660596203290687,0.003720315105514342,-0.0029144795748211293,-0.0008292466546735988,0.00040907858744670955,0.004190591192488723,-0.0010995013841313649,0.00136975611358913,0.001831407049623368,0.006963782580480872,0.008775064277910577,0.0010908762331912243,0.006332092954483845,0.0019702309076123116,0.00350509705348415,-0.01092026253316576,-0.0024478999811068138,0.0019726952364523525,-0.0013184159294216229,-0.0006629044579708719,0.005945604048070839,-0.006283217099156377,-0.004393076878845381,0.0028446569243533205,-0.00302455292967627,-0.009825689806714475,0.0017274945168683311,0.0,0.0,0.0,-0.004501918069280497,-0.0033247903266878584,-0.00047027608697437773,-0.00397783746929857,-0.004503150233700518,0.004356933389191452,-0.0020589467458537658,0.0027358157339181996,-0.005186180043865054,-0.005352522240567781,0.0026594215398769473,0.006031855557472255,0.003233610159606364,-0.004418130888719124,0.0017262623524483102,-0.0074102368220015265,-0.00038402457757296467,0.0006793333169044721,0.00032652357130535416,0.0065485431709340625,-0.0035424727075580933,0.001253521936633889,0.0045795444277417705,-0.006093053056999927,0.003012231285476067,0.0,-0.00011007335485513857,0.010306233930522355,0.006823726558071907
FC1,0.007979107512181442,0.0004690293406246701,-0.0016005889157640132,0.01002629088232201,2.243488624811482e-05,0.009055982052091002,0.001623023802012128,-0.003216601815823606,0.0018550846566410782,-0.0030861990395064315,0.0007186174501349601,0.008065341606197637,0.009106460546149261,0.0018284432292214395,-0.00773092158306166,-0.0047309566375714224,-0.0003778876152417017,-0.012269779507133595,-0.010899148175412765,-0.00667858519998598,0.006325235741578155,0.0034710975567006693,0.002085042240684263,0.0076054264381112645,-0.003187857117818207,-0.0027566866477372297,0.007373365583482314,0.004015143548217481,-0.007125179654362535,0.003559434921302626,0.0011673151750972762,0.001974269989834192,-0.0007207207207207207,-0.003044133627791214,-0.0015185613629193385,-0.0021509447190381052,-0.013693693693693694,-0.005668314228625515,0.0026774634556735715,-0.007222631191502787,0.002228765730711256,0.003110737196340309,-0.007310968556104741,0.005619939005153013,-0.004383916990920883,0.011945174746731168,-0.0013573106180110074,-0.002062607354436148,-0.012990500227854316,-0.0013264626494198478,0.007114663301433729,0.0016980404529042658,-0.004200231359764432,0.00021243032916184665,0.0029340624671363967,0.00031619167805938247,-0.0051775510919479795,-0.00011918533319311628,0.0,0.00017246818803239028,0.006451431976723803,0.003800609948469872
C3,0.007172554201101494,0.012454501565844892,-0.0033222591362126247,-0.004637187704465039,0.0025417188085603767,0.001522966783760949,0.013215984957725364,-0.0007591012749090034,0.002470255299416222,0.005870330256696926,0.00713126417359598,0.003599378743893839,0.010979177121513375,0.006073604238262516,-0.004425179294004055,-0.010459875621732527,0.005604327194882578,-0.01101570291507594,-0.011855002128024495,-0.0025131334049027163,-0.0036271701085610107,0.007029627182813186,-0.0027013206456489823,0.010172433507174937,-0.004896838454355463,-0.002160580093124892,0.000880589240454064,-0.0033198770192411527,0.0001516614471837041,0.002225691290345121,-0.0020136828798841336,-0.003071342815217598,-0.005813953488372093,-0.0009234673459405547,-0.006211767022607877,0.009052044491592715,-0.006934342503954314,0.0005971173208489215,0.0026886160218011334,-0.010319330720415696,0.0017349751942219369,0.0038717341176321123,-0.00712888205662451,0.0027664318428692125,-0.007074887405271148,-0.0025456890035128275,-0.006157772371254517,-0.0015507581484281207,-0.007944360099858343,-0.003259530055963868,-0.002112937753695459,-0.0031015162968562413,0.004884133830507613,0.00114659230226841,0.007157467460282174,-0.005335942016096758,-0.0033047902784218326,0.004914307312146255,-0.003737541528239203,-0.006041048639652402,0.009013136581058675,0.013354147742070726
T7,-0.011052118518208403,0.002974612573133712,0.0007192917809094278,-0.010931213979018917,0.0016630690047318795,-0.005657610615923812,-0.0024473244186386436,-0.007522788701091854,0.015020313767129194,0.01687538639827543,-0.015980331899200985,0.021902127955980642,0.01712224820366532,0.029700290279166774,0.0034246661861763884,-0.0067771505579112875,0.008341691385930538,0.006552665114998262,0.008709457730509918,0.0008015790493727248,-0.009576000412879981,-0.011732793028391633,0.02136978707447467,0.012819851153880442,-0.007649828694508877,-0.001832696268669375,0.010295292193789402,0.0019759771703357285,-4.366999773709919e-05,-0.013631535657274972,-0.0010260644922857488,-0.011063306699446834,-0.009916337667971592,0.000966153586299312,-0.0035831052688754528,-0.011310168504836723,-0.01901485537832113,0.005350837904547491,0.00928546860975299,-0.016594960049170254,-0.0012729262976756365,-0.00023567362415145843,-0.01248456662579973,0.02681915315573479,-0.008346744112941444,0.01415882381177004,0.00862717046204662,-0.005613940618186713,0.00694786054906541,-0.019668100799016593,-0.01155703031022661,0.007820538685662997,0.008654599551534387,-0.004483212494960805,0.0001209045391894932,-0.019053472649047325,-0.006244809676405316,-0.001585834463279488,-0.010448678549477565,0.003957007067682358,0.0017179271837074097,0.0036440989020785127
TP9,-0.009377770783185115,-0.007001185927452889,-0.0005035246727089627,-0.008688918071246807,0.0018889700146972437,-0.003629591598920883,-0.003826959510768377,0.009558798867907977,0.004366173805881134,-0.00017328816661119767,-0.0012689165748626385,-0.0004433253096182248,0.005071366344944071,-0.0007856016883341366,-0.0004755749684168323,0.013764154375246711,-0.0015389537178696656,0.0020097987363293726,0.0002657371885005453,-0.010110913026540179,0.0016111929535785503,-0.001148087853230513,0.0016352726988148464,0.0010431689632723687,-0.0023404652378777833,0.010021903968256016,-0.0023688449376205595,-0.006771568356806784,-0.005764519011388858,0.007883106596732206,-0.0010070493454179255,0.00019736791184749264,-0.0015105740181268882,-0.0011360479806123668,-0.009301231592969746,0.003605081858233942,-0.003983907850254945,-0.003291185179260806,-0.0012125871708277315,-0.0006002736491047926,-0.010022333963706664,-6.44993175972202e-05,-0.005305283870096655,0.0019053098418218735,0.008946485346185036,0.003319134883552932,-0.0004029057372573006,0.00832213195184395,0.000507394631764798,-0.0025176233635448137,0.0004751449729661836,-0.004048407167852165,-0.0016799922256822523,-0.0017483615023353057,-0.000826021260695059,0.004970747409492407,-0.0017483615023353057,0.006122705221778754,-0.0015105740181268882,0.002255756134100101,0.006944426527967333,0.011443898923549389
CP5,-0.005257660679347426,0.002169361205505784,0.0015485629943461261,-8.630370076153325e-05,-0.0012572880042759534,-0.005815692562680512,0.006161888089598933,0.01870142352070063,0.0027666220437304774,-0.0020899225718502834,-0.009195267026592329,0.005006595368041152,-0.007049443194021506,0.01876811274401636,-0.0023537372934963295,-1.5691581956642133e-05,-0.003579642133859001,-0.00349726132858663,-0.004656476945633573,-0.001819242783098203,-0.003013764459547593,-0.008169429856176844,0.010221104197007811,0.003882685810396653,-0.014354855318710738,0.009085425952895833,0.0038944544968641335,-0.010987049541266409,-0.006365878655035281,-5.884343233740659e-05,0.0050850532778243624,0.0016662498590209436,-0.0017682451417391169,-0.02133760928941652,-0.004727089064438462,0.006692459704507898,0.0044721008576430275,0.004428949007262262,-0.008625466456791759,0.001108217975687856,-0.00014514713309893984,-0.006416876296394369,-0.02471718375332833,0.01699202181129892,-0.0023223541295830452,0.00043642212316910914,0.0038395339600158854,0.0016780185454884251,-0.0040552932119197185,0.009089348848384993,-0.00928157072735386,0.020367673379721573,0.002786236521176282,0.004994826681573666,0.0004599594961040773,0.0010964492892203736,0.001509334039454524,0.005603856206265844,0.001685864336466746,0.007266183169797626,-0.004656476945633573,-0.005788232294256391
