,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04717263016359154,0.029975114626438502,0.007771354595274681,0.023812419474425355,0.026840983635906798,0.027104900708532453,0.025666938506396054,0.011281142986257174,0.016598840493460103,0.010923080057314762,0.008604468254943275,0.019099107497282115,0.014620697148522651,0.0107585563149645,0.02063692604210203,0.013863671861254319,0.012120430144700638,0.01767302928028734,0.013805177960362434,0.023436762073974566,0.010171765256413185,0.011562654530391209,0.027064001279148944,0.02074249287115229,0.012161329574084147,0.021300268485461717,0.022996437273857022,0.03387244440301341,0.028689792181510743,0.005300103035694553,0.0009919269156521036,0.003028564161481442,0.001179755615877498,0.014738147962714537,0.022456719143464088,0.013135662018227872,0.004478410348759466,0.020912727099869306,0.01950995384074966,0.008593047282209767,0.02324893337374917,0.015477578778474492,0.018318777252138655,0.0073895236960490225,0.007912110367341697,0.012460898602134673,0.013881266332762696,0.010271621599096694,0.016305444964184446,0.003369032618915477,0.02473396850404395,0.012824672017443837,0.023184265974082414,0.022603185401897857,0.027204757051215965,0.0038621408335581513,0.015794742278033395,0.012619248845710068,0.0013851787876112695,0.002975780746956311,0.022796724588490004,0.0167277122803855
F3,0.02902772675301109,0.04064201570763251,0.0028070986076235423,0.0202255862798295,0.0342682333058536,0.030711228436512777,0.029217728255348553,0.008802982118817639,0.019849370680516787,0.010675222836202715,0.008053496679918377,0.02659516045342817,0.011615551423075483,0.007871911633941379,0.022093618769034342,0.011797136469052479,0.01647942155378726,0.019097360304709383,0.014783716008562903,0.02527861626724269,0.006929058110160473,0.009364570169469557,0.021911192077421298,0.022099089465668645,0.01085807035063378,0.01965979000099735,0.029026464284557026,0.030897863356306052,0.03258557326798797,0.0026238302703744526,0.0,0.0,0.0,0.015353720515575285,0.022656048465322307,0.01647942155378726,0.004865553421983869,0.023218898984428294,0.01591783350313534,0.006737373316550919,0.028280766251019968,0.01161008072644118,0.01572530706388974,0.005621351203153478,0.007303590418201092,0.01086312022445006,0.011985454680117847,0.005428403941089855,0.01853198484869526,0.0007486437932632159,0.023970909360235694,0.01048732544795537,0.025471142706488287,0.020790540913025603,0.033710432660563894,0.00262088451064829,0.01628984087426782,0.018538297190965607,0.0,0.0013106526667331568,0.02528408696387699,0.024349649896456545
F7,0.012747071874144613,0.004391963681154827,0.07773219713886448,0.023427482964286227,0.005868632316713008,0.006211687652168903,0.002362669816893089,0.02617125034215493,0.0008860011813349084,0.030229838070678403,0.0042204360134268796,0.011080192110987855,0.025094362727442983,0.022064941005287192,0.0018577661965337904,0.0105275668822843,0.012242168253785313,0.0024484336507570627,0.018482894054427844,0.010555929724979471,0.01979771440508262,0.01853961973981819,0.0045634913488827745,0.014033529382104218,0.007478786394479421,0.005544935746906199,0.002791488986212957,0.012499459755377234,0.004896867301514125,0.01529094874159019,0.031830312765620275,0.025608945730626827,0.02780976726261651,0.03888995937360437,0.03064897785717373,0.005201880411450305,0.0314014935963004,0.007993369397663262,0.004820782850474695,0.008631758460230793,0.013442861927880946,0.02192177618025442,0.0070880094506792675,0.02857196238456773,0.007955327172143546,0.01922573041072998,0.03763254001411839,0.007316938109576016,0.00938427419935747,0.021131218215608028,0.0172441581548125,0.028610679915865904,0.0035440047253396337,0.0234558458069814,0.007478786394479421,0.011928151066803049,0.02819086482359212,0.005830590091193293,0.023874985593476727,0.036956108726031146,0.00900317663838186,0.003334434832091971
FT9,0.026919491508896394,0.023073558597355423,0.015112295744927551,0.05168123603151138,0.024987172836411203,0.027414316852038535,0.01817175598639381,0.01938027513778342,0.014569955822078463,0.008834165961335188,0.0043933256908141195,0.023668465956335517,0.008752788378926646,0.015442858930985782,0.01811413569383874,0.014008911465799963,0.015807285119745607,0.018588749611284643,0.018142945840116276,0.02613301883882168,0.012881769896818898,0.0038272284781115575,0.021241321940708185,0.021309047946111374,0.008464686916151305,0.016670082515804804,0.021865039445965816,0.027490641578023018,0.02059384714559708,0.006100216049503101,0.003932363350373574,0.004128981517892253,0.0037357451828548957,0.022032847467206962,0.03770618756841301,0.006076458759649626,0.003850985767965032,0.01699204698128174,0.01626824746018615,0.0030068928053352487,0.02695335451159799,0.01097320851418718,0.007505353368411386,0.010863020785501103,0.0068917415760018745,0.017539439760554887,0.010129115551557398,0.005788357296874285,0.02132269952311673,0.0017983736539456425,0.023831221121152605,0.019332760558076468,0.024358402474729514,0.019998939786616987,0.021414182818373394,0.007107064176949968,0.018795473491651442,0.015563152372519977,0.004128981517892253,0.009083351564984875,0.027946551062039506,0.017303905733910552
FC5,0.025438855894263864,0.034064417555878655,0.00415547450651815,0.021420356999104627,0.039494566154907707,0.02926472641842661,0.026083072525197763,0.009421129155474507,0.02321664736275742,0.009818912902404364,0.006445246720389035,0.025109251911908458,0.010778358264126764,0.006307655026820112,0.02512301108126535,0.014302759226857899,0.018266221444589566,0.022489875715682166,0.017581343387795,0.02796191790499191,0.008282814592112504,0.007789332741894412,0.0188697766496628,0.024478178368121443,0.00991522708790261,0.019308837904663333,0.031376245512867905,0.030745788051290898,0.02772924419034476,0.001631796413580095,0.0,0.0,0.0,0.01579819611128909,0.024835300689190633,0.016277918792150292,0.003771449928945185,0.02078989953752762,0.016003351487222456,0.007803091911251303,0.027865603719493662,0.010079721037975307,0.017293016913510272,0.0040178828129492266,0.008392271864757633,0.0112174195191273,0.009695696460402341,0.006623499839818626,0.020104405398523047,0.00019201228878648233,0.025685288778267906,0.010531925380122723,0.026315746239844912,0.01781401710244215,0.032884825484445976,0.003057821369016815,0.017306776082867164,0.01917124621109441,0.0,0.0014810616328642893,0.025506419576628303,0.022613092157684186
FC1,0.025971535738072704,0.030504784940582605,0.0035240298664423178,0.023391523819539385,0.029560766992673605,0.04488835138640586,0.026036737126231287,0.011725032425421531,0.01930592070669892,0.008546990570336874,0.009368317734076488,0.027095733866161882,0.011400077119921477,0.009202509902899008,0.02604444911837908,0.016373260419953028,0.014585830967153924,0.02053177691309987,0.014009885371753076,0.02512917586847548,0.009288743996915204,0.011104918147719703,0.022303782381603396,0.021100010516352928,0.012099765134784592,0.01772075577523048,0.027830826935885303,0.027953517720054687,0.024185157920566483,0.0025004381813720335,0.0005836575875486381,0.0013474953552774565,0.00036036036036036037,0.013973428681599887,0.024105584183405193,0.015861464577417883,0.006846846846846847,0.018787464507308865,0.01539278578189084,0.008280576296140499,0.02417744592841869,0.011285098327899885,0.01688505626248817,0.004972131664738669,0.011141374837872892,0.014260875661653873,0.011573596943246748,0.007256984611070215,0.020892137273460232,0.002219651558172959,0.02445823255161777,0.012380551757983665,0.028170154590388054,0.01740351246187822,0.02849405826059523,0.004122059802993655,0.015429242472044028,0.01795842535142146,0.0,0.0022483962561783573,0.025568058330704246,0.020278683352613312
C3,0.02891850301417201,0.03488173583275633,0.0016611295681063123,0.017614960965043225,0.03075590923816723,0.02983125083374094,0.049797361249626804,0.010417791555236528,0.02075340007495728,0.013317224929012914,0.006472608830984036,0.028793044853674496,0.011718824441155358,0.008435473215476772,0.022289071482566078,0.01096607547817028,0.0177523297103981,0.016502115319870666,0.007361535480838251,0.02324509442711675,0.008983757138410525,0.008913484687752108,0.02190515363066388,0.015468276554251922,0.006272511005380408,0.022590806298952503,0.03158647402222039,0.026994546540213313,0.029560880557478894,0.0031892576053054508,0.0014848529122174015,0.0034477172967101377,0.0029069767441860465,0.012412020479853642,0.02222634240231732,0.0169844940065937,0.004423194196527826,0.016909854341487583,0.009649955851432128,0.005637676832483182,0.034505361351263794,0.008580385331241305,0.01886080814112296,0.0038749102735940746,0.009751592842214924,0.010355062474987773,0.013117127103409284,0.00794555115834408,0.01305439802316053,0.0021077765002572688,0.029259145741092472,0.01589110231668816,0.0252825984767156,0.0271513692408352,0.03514019552416102,0.003145982480323714,0.020772854030224303,0.01283921345673758,0.0018687707641196014,0.0044545587366522045,0.019872016795512724,0.019135545631832705
T7,0.01844443858969727,0.013779869285952227,0.023715515589286917,0.028953569408769586,0.016197238251597655,0.018683179940962493,0.014142041539912394,0.059545305096288734,0.013041810233288015,0.025032653248307966,0.007990165949600492,0.02017048622752935,0.019624430801279496,0.020381798489306803,0.01707803684231991,0.016894153670030217,0.014619524242442835,0.014339639256945966,0.019720432614486673,0.02191277477361076,0.012421587992699532,0.0070407946351588235,0.018675059486837828,0.021775629326171934,0.009696904952069471,0.013834727464927758,0.011293927596587388,0.022499973834092264,0.014114612450424627,0.0091645640705635,0.009321018153365421,0.005531653349723417,0.006719766015430307,0.018307293142258447,0.02586671411417936,0.010939875796751892,0.021838607959272133,0.01435335380168985,0.007101246904753569,0.008297480024585127,0.014729240600393895,0.01832100768700233,0.010352676736270388,0.017711973627652276,0.011806959842730263,0.01875734675530112,0.021523173430162832,0.004568567490537866,0.01883963402376442,0.009834050399508297,0.016348098243780362,0.026036882741725165,0.020922259824937447,0.019270379001443995,0.010509130819072312,0.009526736324523662,0.01838958041072174,0.008426505017899285,0.005224339274738783,0.018573463583011433,0.014995411041146881,0.01227072800051682
TP9,0.02048734824385558,0.025703838053393394,0.00025176233635448137,0.016300052545444067,0.030652440697177423,0.024872011854114584,0.02326275388006395,0.009311121488334653,0.04649325810132929,0.009480324698164693,0.004904313112367271,0.027975719016892803,0.014116750644778178,0.013202365318974925,0.030980742223747273,0.017456095314511574,0.02339970743109538,0.032726953748829335,0.015238608775519157,0.022134875813013898,0.009869040585550605,0.006978826164019185,0.020958623257765933,0.01613084933561403,0.011417884198785177,0.026158988237904444,0.034062304620817115,0.024308072820589558,0.023804548147880595,0.005452127316492991,0.0005035246727089627,0.0016092579740506346,0.0007552870090634441,0.012523617500126849,0.0200220931662543,0.017411805783094814,0.004553866820089044,0.020005968336854994,0.012988872577728128,0.009266831956917895,0.027214412071520283,0.006010046413708943,0.02101301768227292,0.002463228939037825,0.013033162109144885,0.010723011550537797,0.01087608993096853,0.011210411393847453,0.01938763487882298,0.0012588116817724068,0.022392658085677454,0.010563913233797986,0.029875008922405598,0.016245658120937083,0.030301994404899196,0.003492423050164129,0.016245658120937083,0.01615299410132241,0.0007552870090634441,0.0031419767578859015,0.019585002790670474,0.020324164970334613
CP5,0.016304044014887387,0.017148937630865342,0.02429694357405201,0.012578764385993303,0.01658305995655393,0.014303857677351654,0.018571477607622185,0.024267521857883306,0.013431503792949577,0.0546062148471787,0.006876835792498443,0.02028872510800222,0.027456345528634685,0.014547567559615754,0.009723877193756713,0.0022870480701806,0.021732841009949443,0.009725838641501294,0.012014848159426474,0.015154635636563347,0.022589503312394878,0.024027734871108365,0.01027406328611148,0.017431876468021044,0.00888682936875708,0.009132500698765759,0.015716590415385596,0.018029137306245738,0.011160147304725618,0.00857643026317725,0.008853484757099215,0.007144083047697506,0.007721729408476396,0.026623220599124215,0.022306564475239175,0.024573998067973973,0.014857966665195583,0.021147348858192232,0.007161736077398728,0.00514389671016177,0.021155194649170553,0.01859305353281257,0.019196198714271,0.02341282100318245,0.005149781053395511,0.019724808881435386,0.023721258661017697,0.005428796995062055,0.007725652303965557,0.00856073868122061,0.019455600178491746,0.03141160490558081,0.010572693705223825,0.022004011160637667,0.016294236776164487,0.006859182762797221,0.03001456374950351,0.01657129127008645,0.004285272959971755,0.024287136335329106,0.012014848159426474,0.010301523554535603
