,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2462686567164179,0.0,0.0,0.2537313432835821,0.2537313432835821,0.2462686567164179,0.0,0.0
FT9,0.0,0.38144329896907214,0.08247422680412371,0.0,0.0,0.0,0.2268041237113402,0.30927835051546393
F8,0.0,0.2647058823529412,0.20588235294117646,0.0,0.0,0.0,0.2647058823529412,0.2647058823529412
Fp2,0.23178807947019867,0.0,0.0,0.2847682119205298,0.24503311258278146,0.23841059602649006,0.0,0.0
AF7,0.24475524475524477,0.0,0.0,0.25874125874125875,0.2517482517482518,0.24475524475524477,0.0,0.0
FT7,0.2463768115942029,0.0,0.0,0.2536231884057971,0.2536231884057971,0.2463768115942029,0.0,0.0
AF8,0.0,0.3055555555555556,0.1111111111111111,0.0,0.0,0.0,0.2777777777777778,0.3055555555555556
AF4,0.0,0.3372093023255814,0.09302325581395349,0.0,0.0,0.0,0.2558139534883721,0.313953488372093
