,Fz,F4,Fp2,AF7,AF3,F6,AF8,AF4
Fz,0.31683168316831684,0.0,0.33663366336633666,0.3465346534653465,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3142857142857143,0.0,0.3333333333333333,0.3523809523809524,0.0,0.0,0.0,0.0
AF7,0.2972972972972973,0.0,0.32432432432432434,0.3783783783783784,0.0,0.0,0.0,0.0
AF3,0.010869565217391304,0.0,0.0,0.0,0.2608695652173913,0.16304347826086957,0.2826086956521739,0.2826086956521739
F6,0.0,0.0,0.0,0.0,0.2459016393442623,0.22950819672131148,0.26229508196721313,0.26229508196721313
AF8,0.008264462809917356,0.0,0.0,0.0,0.21487603305785125,0.12396694214876033,0.32231404958677684,0.3305785123966942
AF4,0.008403361344537815,0.0,0.0,0.0,0.2184873949579832,0.12605042016806722,0.31932773109243695,0.3277310924369748
