,Fz,F4,Fp2,AF7,AF3,F6,AF8,AF4
Fz,0.20512820512820512,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1452991452991453,0.0,0.20512820512820512
F4,0.18248175182481752,0.25547445255474455,0.0,0.0,0.25547445255474455,0.12408759124087591,0.0,0.18248175182481752
Fp2,0.0,0.0,0.5285714285714286,0.14285714285714285,0.0,0.0,0.32857142857142857,0.0
AF7,0.0,0.0,0.3548387096774194,0.2903225806451613,0.0,0.0,0.3548387096774194,0.0
AF3,0.18248175182481752,0.25547445255474455,0.0,0.0,0.25547445255474455,0.12408759124087591,0.0,0.18248175182481752
F6,0.20481927710843373,0.20481927710843373,0.0,0.0,0.20481927710843373,0.18072289156626506,0.0,0.20481927710843373
AF8,0.0,0.0,0.42592592592592593,0.18518518518518517,0.0,0.0,0.3888888888888889,0.0
AF4,0.20512820512820512,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1452991452991453,0.0,0.20512820512820512
