,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.3132530120481928,0.0,0.20481927710843373,0.3253012048192771,0.1566265060240964,0.0,0.0,0.0
FT9,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
F8,0.28125,0.0,0.234375,0.28125,0.203125,0.0,0.0,0.0
Fp2,0.30864197530864196,0.0,0.20987654320987653,0.32098765432098764,0.16049382716049382,0.0,0.0,0.0
AF7,0.2641509433962264,0.0,0.24528301886792453,0.2641509433962264,0.22641509433962265,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
