,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.3076923076923077,0.0,0.08391608391608392,0.2517482517482518,0.2937062937062937,0.06293706293706294,0.0,0.0
FT9,0.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.37777777777777777,0.24444444444444444
F8,0.22033898305084745,0.0,0.1864406779661017,0.22033898305084745,0.22033898305084745,0.15254237288135594,0.0,0.0
Fp2,0.2857142857142857,0.0,0.09774436090225563,0.2706766917293233,0.2781954887218045,0.06766917293233082,0.0,0.0
AF7,0.3076923076923077,0.0,0.08391608391608392,0.2517482517482518,0.2937062937062937,0.06293706293706294,0.0,0.0
FT7,0.21428571428571427,0.0,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.19047619047619047,0.0,0.0
AF8,0.0,0.3707865168539326,0.0,0.011235955056179775,0.0,0.0,0.3707865168539326,0.24719101123595505
AF4,0.0,0.3384615384615385,0.0,0.0,0.0,0.0,0.35384615384615387,0.3076923076923077
