,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.16666666666666666,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0
FT9,0.0,0.3389830508474576,0.288135593220339,0.0,0.0,0.0,0.0,0.3728813559322034
F8,0.0,0.3220338983050847,0.3220338983050847,0.0,0.0,0.0,0.0,0.3559322033898305
Fp2,0.06666666666666667,0.0,0.0,0.4,0.08888888888888889,0.37777777777777777,0.06666666666666667,0.0
AF7,0.15789473684210525,0.0,0.0,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0
FT7,0.06521739130434782,0.0,0.0,0.391304347826087,0.08695652173913043,0.391304347826087,0.06521739130434782,0.0
AF8,0.16666666666666666,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0
AF4,0.0,0.3235294117647059,0.27941176470588236,0.0,0.0,0.0,0.0,0.39705882352941174
