,Fz,FT9,FC6,F4,Fp2,AF7,PO7,AF8
Fz,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0
FT9,0.014705882352941176,0.29411764705882354,0.04411764705882353,0.27941176470588236,0.0,0.3235294117647059,0.04411764705882353,0.0
FC6,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367,0.15789473684210525,0.0
F4,0.014925373134328358,0.29850746268656714,0.04477611940298507,0.2835820895522388,0.0,0.31343283582089554,0.04477611940298507,0.0
Fp2,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.5208333333333334
AF7,0.013513513513513514,0.28378378378378377,0.04054054054054054,0.25675675675675674,0.013513513513513514,0.33783783783783783,0.04054054054054054,0.013513513513513514
PO7,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367,0.15789473684210525,0.0
AF8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6
