,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.19411764705882353,0.2,0.0,0.0,0.19411764705882353,0.20588235294117646,0.0,0.20588235294117646
FT9,0.1927710843373494,0.19879518072289157,0.0,0.0,0.1927710843373494,0.20481927710843373,0.0,0.21084337349397592
F8,0.0,0.0,0.3375,0.2875,0.0,0.0,0.375,0.0
Fp2,0.0,0.0,0.3230769230769231,0.3230769230769231,0.0,0.0,0.35384615384615387,0.0
AF7,0.19411764705882353,0.2,0.0,0.0,0.19411764705882353,0.20588235294117646,0.0,0.20588235294117646
FT7,0.19230769230769232,0.1978021978021978,0.0,0.0,0.19230769230769232,0.2032967032967033,0.0,0.21428571428571427
AF8,0.0,0.0,0.30851063829787234,0.24468085106382978,0.0,0.0,0.44680851063829785,0.0
AF4,0.19021739130434784,0.1956521739130435,0.0,0.0,0.19021739130434784,0.20652173913043478,0.0,0.21739130434782608
