,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.25,0.0,0.0,0.25,0.26515151515151514,0.21212121212121213,0.0,0.022727272727272728
FT9,0.0,0.3287671232876712,0.3561643835616438,0.0,0.0,0.0,0.3150684931506849,0.0
F8,0.0,0.26262626262626265,0.48484848484848486,0.0,0.0,0.0,0.25252525252525254,0.0
Fp2,0.24806201550387597,0.0,0.0,0.24806201550387597,0.26356589147286824,0.21705426356589147,0.0,0.023255813953488372
AF7,0.2536231884057971,0.0,0.0,0.2463768115942029,0.26811594202898553,0.21014492753623187,0.0,0.021739130434782608
FT7,0.23423423423423423,0.0,0.009009009009009009,0.23423423423423423,0.24324324324324326,0.24324324324324326,0.009009009009009009,0.02702702702702703
AF8,0.0,0.3333333333333333,0.3466666666666667,0.0,0.0,0.0,0.32,0.0
AF4,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525
