,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2595419847328244,0.03816793893129771,0.0,0.0,0.25190839694656486,0.2748091603053435,0.0,0.17557251908396945
FT9,0.21428571428571427,0.14285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427
F8,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.5294117647058824,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.26153846153846155,0.038461538461538464,0.0,0.0,0.25384615384615383,0.2692307692307692,0.0,0.17692307692307693
FT7,0.2589928057553957,0.03597122302158273,0.0,0.0,0.2517985611510791,0.28776978417266186,0.0,0.16546762589928057
AF8,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0
AF4,0.24210526315789474,0.05263157894736842,0.0,0.0,0.24210526315789474,0.24210526315789474,0.0,0.22105263157894736
