,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2916666666666667,0.3194444444444444,0.0,0.0,0.0,0.05555555555555555,0.0,0.3333333333333333
FT9,0.28169014084507044,0.30985915492957744,0.0,0.0,0.0,0.056338028169014086,0.014084507042253521,0.3380281690140845
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421
AF8,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
AF4,0.26436781609195403,0.27586206896551724,0.0,0.0,0.0,0.04597701149425287,0.011494252873563218,0.40229885057471265
