,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.23655913978494625,0.0,0.0,0.25806451612903225,0.25806451612903225,0.24731182795698925,0.0,0.0
FT9,0.0,0.27631578947368424,0.2631578947368421,0.0,0.0,0.0,0.2894736842105263,0.17105263157894737
F8,0.0,0.2682926829268293,0.2804878048780488,0.0,0.0,0.0,0.2926829268292683,0.15853658536585366
Fp2,0.22641509433962265,0.0,0.0,0.2641509433962264,0.27358490566037735,0.2358490566037736,0.0,0.0
AF7,0.21621621621621623,0.0,0.0,0.2702702702702703,0.27927927927927926,0.23423423423423423,0.0,0.0
FT7,0.23300970873786409,0.0,0.0,0.2621359223300971,0.2621359223300971,0.24271844660194175,0.0,0.0
AF8,0.0,0.24468085106382978,0.2553191489361702,0.0,0.0,0.0,0.3617021276595745,0.13829787234042554
AF4,0.0,0.2708333333333333,0.22916666666666666,0.0,0.0,0.0,0.2708333333333333,0.22916666666666666
