,Fp1,F8,Fp2,AF7,AF3,FT7,FT8,AF8
Fp1,0.2777777777777778,0.0,0.0,0.0,0.19444444444444445,0.05555555555555555,0.2777777777777778,0.19444444444444445
F8,0.03225806451612903,0.5483870967741935,0.3548387096774194,0.0,0.0,0.0,0.0,0.06451612903225806
Fp2,0.02127659574468085,0.48936170212765956,0.425531914893617,0.0,0.0,0.0,0.0,0.06382978723404255
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.2692307692307692,0.0,0.0,0.0,0.23076923076923078,0.038461538461538464,0.2692307692307692,0.19230769230769232
FT7,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
FT8,0.1702127659574468,0.0,0.0,0.0,0.10638297872340426,0.1702127659574468,0.46808510638297873,0.0851063829787234
AF8,0.2647058823529412,0.058823529411764705,0.029411764705882353,0.0,0.20588235294117646,0.0,0.17647058823529413,0.2647058823529412
