,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4642857142857143,0.35714285714285715,0.0,0.0,0.0,0.0,0.17857142857142858
F8,0.0,0.4166666666666667,0.375,0.0,0.0,0.0,0.0,0.20833333333333334
Fp2,0.0,0.0,0.0,0.35384615384615387,0.07692307692307693,0.24615384615384617,0.3230769230769231,0.0
AF7,0.0,0.0,0.0,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.0
FT7,0.0,0.0,0.0,0.3137254901960784,0.09803921568627451,0.27450980392156865,0.3137254901960784,0.0
AF8,0.0,0.0,0.0,0.35,0.08333333333333333,0.25,0.31666666666666665,0.0
AF4,0.0,0.3548387096774194,0.3548387096774194,0.0,0.0,0.0,0.0,0.2903225806451613
