,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.17647058823529413,0.0,0.0,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.0,0.17647058823529413
FT9,0.0,0.425531914893617,0.44680851063829785,0.0,0.0,0.0,0.1276595744680851,0.0
F8,0.0,0.4074074074074074,0.48148148148148145,0.0,0.0,0.0,0.1111111111111111,0.0
Fp2,0.15873015873015872,0.0,0.0,0.2222222222222222,0.2222222222222222,0.23809523809523808,0.0,0.15873015873015872
AF7,0.15873015873015872,0.0,0.0,0.2222222222222222,0.2222222222222222,0.23809523809523808,0.0,0.15873015873015872
FT7,0.11904761904761904,0.0,0.0,0.17857142857142858,0.17857142857142858,0.40476190476190477,0.0,0.11904761904761904
AF8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.29411764705882354,0.0
AF4,0.17647058823529413,0.0,0.0,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.0,0.17647058823529413
