,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.28846153846153844,0.0,0.07692307692307693,0.2692307692307692,0.3269230769230769,0.038461538461538464,0.0,0.0
FT9,0.0,0.34,0.0,0.0,0.0,0.0,0.34,0.32
F8,0.23809523809523808,0.0,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.09523809523809523,0.0,0.0
Fp2,0.2916666666666667,0.0,0.08333333333333333,0.2708333333333333,0.3125,0.041666666666666664,0.0,0.0
AF7,0.26229508196721313,0.0,0.06557377049180328,0.22950819672131148,0.4098360655737705,0.03278688524590164,0.0,0.0
FT7,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0
AF8,0.0,0.3275862068965517,0.0,0.0,0.0,0.0,0.3448275862068966,0.3275862068965517
AF4,0.0,0.33962264150943394,0.0,0.0,0.0,0.0,0.33962264150943394,0.32075471698113206
