,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.29333333333333333,0.0,0.0,0.2,0.29333333333333333,0.21333333333333335,0.0,0.0
FT9,0.0,0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047
F8,0.0,0.13157894736842105,0.3684210526315789,0.0,0.0,0.0,0.39473684210526316,0.10526315789473684
Fp2,0.2727272727272727,0.0,0.0,0.23636363636363636,0.2727272727272727,0.21818181818181817,0.0,0.0
AF7,0.2876712328767123,0.0,0.0,0.2054794520547945,0.2876712328767123,0.2191780821917808,0.0,0.0
FT7,0.2698412698412698,0.0,0.0,0.2222222222222222,0.2698412698412698,0.23809523809523808,0.0,0.0
AF8,0.0,0.10869565217391304,0.32608695652173914,0.0,0.0,0.0,0.4782608695652174,0.08695652173913043
AF4,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421,0.21052631578947367
