,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.34538165576990343,0.0,0.0,0.0,0.0,0.0,0.0,0.001282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23693195576721288,0.14206016089541798,0.0,0.27434417628541446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06989247311827956,0.0,0.0,0.03136200716845878,0.0,0.05913978494623656,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.0,0.0,0.006720430107526882,0.0,0.023297491039426525,0.0,0.0,0.03270609318996416,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.027329749103942653,0.0,0.017921146953405017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568100358422939,0.03270609318996416,0.0,0.0,0.033602150537634407,0.0,0.0,0.021057347670250897,0.0,0.00044802867383512545,0.0,0.0,0.03270609318996416,0.0,0.0,0.030913978494623656,0.0
F3,0.0,0.0,0.3361624318268296,0.0,0.052752293577981654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052752293577981654,0.0,0.0,0.21658986175115208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044036697247706424,0.0,0.0,0.0,0.038073394495412846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052752293577981654,0.0,0.0,0.05045871559633028,0.052752293577981654,0.0,0.0,0.05091743119266055,0.052752293577981654,0.0
F7,0.0009433962264150943,0.0,0.0,0.16792452830188678,0.01981132075471698,0.0,0.0,0.0,0.09622641509433963,0.0,0.002830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.027358490566037737,0.0,0.0009433962264150943,0.0009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622641509433963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03679245283018868,0.0,0.0,0.0
FT9,0.0,0.01580393953275309,0.02656894182317911,0.010859301227573183,0.16652089262162725,0.0,0.01580393953275309,0.0,0.04107648725212465,0.00022904260192395785,0.0,0.005497022446174988,0.0,0.003435639028859368,0.0,0.0,0.0,0.0,0.0,0.0,0.07944901736614417,0.02038479157123225,0.0,0.010994044892349977,0.0,0.0,0.01580393953275309,0.0,0.0,0.0,0.0,0.0,0.057870998188854814,0.011223087494273936,0.0,0.01923957856161246,0.026564832465826367,0.0,0.0,0.0,0.04107648725212465,0.0,0.0453257790368272,0.0,0.01626202473660101,0.0,0.008016491067338524,0.01580393953275309,0.0,0.0,0.0,0.00022904260192395785,0.0,0.08265972315043232,0.0,0.00022904260192395785,0.07052046524846256,0.07047829026510545,0.01580393953275309,0.0,0.02565277141548328,0.08061650741825516,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.0,0.0,0.0,0.0,0.0,0.14554794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12157534246575342
FC1,0.0,0.051590380139643136,0.0,0.0,0.026377036462373934,0.0,0.5337726409090275,0.0,0.0,0.0,0.0,0.009309542280837859,0.0,0.0,0.0,0.0,0.0,0.0,0.027540729247478666,0.0,0.0,0.0058184639255236615,0.0,0.018231186966640806,0.0,0.0,0.026377036462373934,0.013964313421256789,0.0,0.0,0.0,0.0,0.0,0.032583397982932506,0.0,0.015515903801396431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017067494181536073,0.05389221556886228,0.0,0.013576415826221877,0.026377036462373934,0.0,0.0,0.021334367726920093,0.0,0.0,0.018231186966640806,0.0,0.0003878975950349108,0.0,0.0,0.026377036462373934,0.0,0.0,0.026377036462373934,0.03529868114817688
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37682916845746095,0.0,0.0,0.04599271402550091,0.07303370786516854,0.0,0.0,0.0,0.03551912568306011,0.0,0.20314258815824482,0.0,0.0,0.0,0.03551912568306011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056466302367941715,0.0,0.0,0.0,0.056466302367941715,0.0,0.0,0.005009107468123861,0.0,0.0,0.0,0.0,0.0,0.0,0.056466302367941715,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.06563706563706563,0.055341055341055344,0.0,0.0,0.0,0.27928760040829004,0.0,0.0,0.0,0.0,0.012226512226512226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0021551724137931034,0.21250776638707672,0.0,0.09267241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267241379310345,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32495164410058025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009671179883945841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735009671179884,0.06769825918762089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288201160541586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
