,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.45161290322580644,0.3548387096774194,0.0,0.0,0.1935483870967742,0.0,0.0,0.0
FT9,0.25,0.7222222222222222,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
C3,0.0,0.0,0.22580645161290322,0.0,0.25806451612903225,0.25806451612903225,0.0,0.25806451612903225
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.12903225806451613,0.04838709677419355,0.11290322580645161,0.0,0.3225806451612903,0.1774193548387097,0.0,0.20967741935483872
FT8,0.0,0.0,0.16279069767441862,0.0,0.27906976744186046,0.27906976744186046,0.0,0.27906976744186046
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.021739130434782608,0.0,0.15217391304347827,0.0,0.30434782608695654,0.2391304347826087,0.0,0.2826086956521739
