,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.323943661971831,0.0,0.0,0.3380281690140845,0.3380281690140845,0.0,0.0,0.0
FT9,0.0,0.4642857142857143,0.35714285714285715,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0
C3,0.0,0.4230769230769231,0.38461538461538464,0.0,0.0,0.15384615384615385,0.038461538461538464,0.0
Fp2,0.26373626373626374,0.0,0.0,0.3626373626373626,0.37362637362637363,0.0,0.0,0.0
AF7,0.25263157894736843,0.0,0.0,0.3684210526315789,0.37894736842105264,0.0,0.0,0.0
FT8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0
AF8,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
