,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.3870967741935484,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.25806451612903225
TP10,0.3870967741935484,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.25806451612903225
Fp2,0.0,0.0,0.37037037037037035,0.3333333333333333,0.0,0.0,0.2962962962962963,0.0
AF3,0.0,0.0,0.3584905660377358,0.33962264150943394,0.0,0.0,0.3018867924528302,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.32727272727272727,0.32727272727272727,0.0,0.0,0.34545454545454546,0.0
AF4,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
