,F7,FT9,C3,Fp2,AF7,FT8,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.18181818181818182,0.0,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.1568627450980392,0.0,0.19607843137254902,0.21568627450980393,0.21568627450980393,0.0,0.21568627450980393
AF7,0.0,0.1095890410958904,0.0,0.136986301369863,0.3698630136986301,0.1643835616438356,0.0,0.2191780821917808
FT8,0.0,0.14285714285714285,0.0,0.17857142857142858,0.23214285714285715,0.21428571428571427,0.0,0.23214285714285715
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.12903225806451613,0.0,0.16129032258064516,0.24193548387096775,0.1935483870967742,0.0,0.27419354838709675
