,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.24615384615384617,0.2153846153846154,0.0,0.0,0.2153846153846154,0.06923076923076923,0.0,0.25384615384615383
TP10,0.24369747899159663,0.226890756302521,0.0,0.0,0.21008403361344538,0.07563025210084033,0.0,0.24369747899159663
Fp2,0.0,0.0,0.336734693877551,0.3469387755102041,0.0,0.0,0.3163265306122449,0.0
AF3,0.0,0.0,0.2831858407079646,0.3893805309734513,0.0,0.0,0.3274336283185841,0.0
FT8,0.2066115702479339,0.18181818181818182,0.0,0.0,0.2809917355371901,0.0743801652892562,0.01652892561983471,0.2396694214876033
F6,0.20833333333333334,0.1875,0.0,0.0,0.20833333333333334,0.1875,0.0,0.20833333333333334
AF8,0.0,0.0,0.2773109243697479,0.3445378151260504,0.0,0.0,0.37815126050420167,0.0
AF4,0.22727272727272727,0.20454545454545456,0.0,0.0,0.24242424242424243,0.06818181818181818,0.0,0.25757575757575757
