,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.44223826714801445,0.0,0.0,0.0,0.30144404332129965,0.0,0.2563176895306859,0.0
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.8785942492012779,0.0,0.0,0.12140575079872204,0.0
Fp2,0.2797319932998325,0.0,0.0,0.0,0.4556113902847571,0.02680067001675042,0.23785594639865998,0.0
AF7,0.0,0.0,0.0,0.0,0.06172839506172839,0.9382716049382716,0.0,0.0
AF8,0.15031982942430705,0.0,0.0,0.03837953091684435,0.15031982942430705,0.0,0.6609808102345416,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
