,Fp1,F3,F7,F8,Fp2,AF7,F5,AF8
Fp1,0.1864406779661017,0.2033898305084746,0.2033898305084746,0.0,0.2033898305084746,0.2033898305084746,0.0,0.0
F3,0.07792207792207792,0.22727272727272727,0.23376623376623376,0.0,0.22727272727272727,0.23376623376623376,0.0,0.0
F7,0.05741626794258373,0.1722488038277512,0.2966507177033493,0.0,0.1722488038277512,0.3014354066985646,0.0,0.0
F8,0.0,0.0,0.0,0.33636363636363636,0.0,0.0,0.33636363636363636,0.32727272727272727
Fp2,0.07792207792207792,0.22727272727272727,0.23376623376623376,0.0,0.22727272727272727,0.23376623376623376,0.0,0.0
AF7,0.05853658536585366,0.17560975609756097,0.28780487804878047,0.0,0.17560975609756097,0.3024390243902439,0.0,0.0
F5,0.0,0.0,0.0,0.336283185840708,0.0,0.0,0.336283185840708,0.3274336283185841
AF8,0.0,0.0,0.0,0.33636363636363636,0.0,0.0,0.33636363636363636,0.32727272727272727
