timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.0028716,-9.47573e-05,-0.0017641,-0.00134214,0.0011565,-0.00113425,0.000576062,0.000664929,0.00489917,0.000422662,0.00302564,0.00736983,0.00573163,0.00151582,-6.46951e-05,-0.000142178,0.00283301,0.000436457,0.0075469,0.000588505,0.00188256,0.00449612,-0.000141879,0.000941653,0.00214469,-9.51338e-05,0.00373548,0.00134027,0.00253103,0.00192377,-0.00258961,0.000367195,0.00135065,-0.00181408,0.00571013,0.00244497,-0.000174105,-0.000229223,0.00124909,0.00107729,0.000645403,-0.000803789,-0.000197309,0.00133875,-0.00035057,0.000716337,8.48223e-05,0.000925381,-0.000254389,0.00026487,0.000321069,0.00156141,0.00260098,0.00133827,0.00154824,-0.00044501,-0.000210328,0.000318433,-0.00147122,0.000653608,-0.000152921,0.00056698,0.000346386,-0.000745897,0.000975145,0.000940612,0.00019044,0.000771621
0.0109998,-0.00326944,-7.3298e-05,-0.00180251,-0.00136756,0.00121894,-0.00106994,0.00056113,0.000745849,0.00514534,0.000464016,0.00342692,0.00802091,0.00615669,0.00161108,-1.01847e-05,-8.14454e-05,0.00301537,0.000464059,0.00798394,0.00059987,0.00196499,0.00483083,-0.000173811,0.00110471,0.00238266,-0.000174365,0.00400839,0.00143292,0.00275525,0.00195874,-0.00280299,0.000398257,0.00141427,-0.00188404,0.00612983,0.00264,-0.000166703,-0.000233734,0.00134215,0.00101738,0.000686179,-0.000757563,-0.000258637,0.00145349,-0.000356515,0.000737716,9.08666e-05,0.000990321,-0.000257285,0.000232926,0.000254417,0.00167178,0.00274099,0.00136491,0.00167817,-0.000422556,-0.000224452,0.000293698,-0.00157316,0.00077275,-0.000335283,0.000544154,0.000476608,-0.00080329,0.00102695,0.00087509,0.00015989,0.000930016
0.0119998,-0.00365198,-5.20718e-05,-0.00183315,-0.00138704,0.00127578,-0.00100062,0.000543789,0.00082331,0.00536816,0.000503101,0.00381174,0.00863636,0.00655436,0.00169949,4.46989e-05,-2.10779e-05,0.00318424,0.000489433,0.00838544,0.000608693,0.00203941,0.00514345,-0.000205268,0.00126367,0.00260876,-0.000253224,0.0042634,0.00151944,0.00296449,0.00198267,-0.00300455,0.000427833,0.00147157,-0.00194707,0.0065224,0.00282334,-0.000158731,-0.000236427,0.00142938,0.000954964,0.000723973,-0.000710454,-0.000318767,0.00156432,-0.000360737,0.000756289,9.63105e-05,0.00105032,-0.000259148,0.000199466,0.000186803,0.00177453,0.00286817,0.00138524,0.00180015,-0.000396016,-0.000237574,0.000266495,-0.00166893,0.000887918,-0.000516111,0.000519427,0.000604669,-0.000857224,0.00107338,0.000806159,0.000128502,0.00108516
0.0129998,-0.00401782,-3.11608e-05,-0.00185593,-0.00140053,0.00132682,-0.000926383,0.000524115,0.000897057,0.00556673,0.000539773,0.00417875,0.00921397,0.0069231,0.00178071,9.9773e-05,3.86748e-05,0.00333901,0.000512494,0.00874999,0.000614948,0.00210549,0.00543285,-0.000236126,0.00141802,0.00282217,-0.000331385,0.00449954,0.00159951,0.00315805,0.00199562,-0.00319357,0.000455809,0.00152235,-0.00200301,0.00688639,0.00299431,-0.000150221,-0.000237245,0.00151044,0.000890062,0.000758654,-0.000662573,-0.000377446,0.00167083,-0.000363239,0.00077198,0.000101116,0.00110515,-0.000259975,0.000164552,0.000118496,0.00186928,0.0029821,0.00139926,0.00191373,-0.000365512,-0.000249655,0.000236914,-0.00175815,0.000998694,-0.000694658,0.000492883,0.000730085,-0.000907499,0.00111424,0.000734117,9.64658e-05,0.0012364
0.0139998,-0.00436561,-1.06436e-05,-0.00187081,-0.00140799,0.00137191,-0.000847337,0.000502191,0.000966852,0.00574026,0.000573903,0.00452667,0.00975173,0.00726151,0.0018544,0.000154853,9.75686e-05,0.00347911,0.000533172,0.00907637,0.000618615,0.00216296,0.00569799,-0.000266263,0.00156729,0.00302217,-0.000408522,0.00471596,0.00167282,0.00333529,0.00199768,-0.00336939,0.00048208,0.00156644,-0.00205174,0.0072205,0.0031523,-0.000141206,-0.00023614,0.00158504,0.000822703,0.000790102,-0.000614019,-0.000434429,0.0017726,-0.000364028,0.000784721,0.000105249,0.00115464,-0.000259769,0.000128255,4.97681e-05,0.00195568,0.00308243,0.00140698,0.00201851,-0.000331192,-0.000260659,0.000205056,-0.00184047,0.00110468,-0.000870189,0.00046461,0.000852387,-0.000953933,0.00114937,0.000659275,6.39706e-05,0.00138309
0.0149998,-0.00469414,9.40524e-06,-0.00187778,-0.00140942,0.0014109,-0.00076362,0.000478113,0.00103248,0.00588809,0.000605372,0.00485433,0.0102478,0.00756836,0.0019203,0.000209755,0.000155366,0.00360405,0.000551405,0.00936357,0.000619688,0.00221157,0.00593796,-0.00029556,0.00171102,0.00320812,-0.000484314,0.00491188,0.00173909,0.00349566,0.00198904,-0.00353138,0.000506545,0.0016037,-0.00209317,0.00752356,0.00329675,-0.000131718,-0.000233075,0.00165292,0.000752914,0.000818216,-0.000564883,-0.000489477,0.00186924,-0.000363122,0.000794458,0.000108678,0.00119862,-0.000258539,9.06542e-05,-1.91079e-05,0.00203342,0.00316888,0.00140844,0.00211412,-0.00029323,-0.000270556,0.000171041,-0.00191557,0.00120552,-0.00104198,0.000434701,0.000971118,-0.000996361,0.00117864,0.000581955,3.12098e-05,0.00152461
0.0159997,-0.00500224,2.8915e-05,-0.00187688,-0.00140484,0.00144371,-0.000675387,0.000451985,0.00109374,0.00600967,0.000634075,0.00516064,0.0107006,0.00784252,0.00197814,0.000264292,0.000211839,0.0037134,0.000567145,0.00961071,0.000618171,0.00225112,0.00615197,-0.000323899,0.00184878,0.0033794,-0.000558444,0.00508664,0.00179809,0.0036387,0.0019699,-0.00367901,0.000529114,0.00163402,-0.00212723,0.00779455,0.00342718,-0.000121796,-0.000228022,0.00171384,0.000680724,0.000842907,-0.000515245,-0.000542364,0.00196037,-0.000360546,0.000801149,0.000111377,0.00123697,-0.000256296,5.18356e-05,-8.78589e-05,0.00210224,0.00324124,0.00140371,0.00220025,-0.000251825,-0.000279321,0.000134999,-0.00198316,0.00130086,-0.00120933,0.000403256,0.00108584,-0.00103464,0.00120194,0.000502487,-1.62273e-06,0.00166034
0.0169997,-0.00528886,4.78196e-05,-0.00186817,-0.0013943,0.00147024,-0.000582815,0.00042392,0.00115045,0.0061046,0.000659921,0.00544464,0.0111085,0.00808307,0.00202773,0.00031828,0.000266766,0.00380682,0.000580357,0.00981713,0.000614077,0.00228144,0.00633936,-0.000351168,0.00198016,0.00353552,-0.0006306,0.00523966,0.00184962,0.00376403,0.00194055,-0.0038118,0.000549704,0.00165733,-0.00215389,0.00803259,0.00354315,-0.000111475,-0.000220965,0.00176758,0.000606164,0.000864104,-0.000465176,-0.000592871,0.00204564,-0.000356335,0.000804763,0.000113325,0.00126957,-0.000253056,1.18941e-05,-0.000156213,0.00216192,0.00329935,0.00139289,0.00227661,-0.000207202,-0.000286935,9.70775e-05,-0.00204297,0.0013904,-0.00137156,0.00037038,0.00119613,-0.00106864,0.00121921,0.000421209,-3.43332e-05,0.00178973
0.0179997,-0.00555305,6.60577e-05,-0.00185175,-0.00137789,0.00149046,-0.0004861,0.000394043,0.00120247,0.00617257,0.000682832,0.00570543,0.0114706,0.00828919,0.00206888,0.000371536,0.000319938,0.00388404,0.000591016,0.00998235,0.000607433,0.00230242,0.00649956,-0.000377257,0.00210479,0.00367601,-0.00070048,0.00537047,0.0018935,0.00387139,0.00190132,-0.00392932,0.00056824,0.00167358,-0.00217314,0.00823696,0.00364431,-0.000100796,-0.000211897,0.00181399,0.000529269,0.000881751,-0.000414736,-0.000640792,0.00212469,-0.00035053,0.000805284,0.000114504,0.00129635,-0.000248841,-2.90675e-05,-0.000223899,0.00221229,0.00334314,0.00137612,0.00234298,-0.000159609,-0.000293384,5.74344e-05,-0.00209477,0.00147384,-0.00152801,0.000336183,0.00130158,-0.00109826,0.00123039,0.000338466,-6.6729e-05,0.0019122
0.0189997,-0.00579396,8.35729e-05,-0.00182776,-0.0013557,0.00150435,-0.000385461,0.000362483,0.00124966,0.00621344,0.000702741,0.00594227,0.0117856,0.00846026,0.00210146,0.000423876,0.000371156,0.00394485,0.000599109,0.0101061,0.000598271,0.00231397,0.00663218,-0.00040206,0.00222231,0.00380052,-0.000767789,0.00547869,0.00192959,0.00396056,0.00185259,-0.00403123,0.000584657,0.00168277,-0.00218499,0.0084071,0.00373037,-8.97976e-05,-0.000200824,0.00185291,0.000450079,0.000895808,-0.000363976,-0.000685933,0.0021972,-0.000343182,0.000802704,0.0001149,0.00131727,-0.000243675,-7.09388e-05,-0.000290651,0.00225319,0.00337258,0.00135355,0.00239919,-0.000109315,-0.000298656,1.62413e-05,-0.00213838,0.00155094,-0.00167804,0.000300777,0.00140182,-0.00112341,0.00123549,0.000254604,-9.86203e-05,0.00202724
0.0199997,-0.00601085,0.000100314,-0.00179636,-0.00132788,0.00151191,-0.000281137,0.00032938,0.00129191,0.00622717,0.0007196,0.00615448,0.0120528,0.00859581,0.00212536,0.000475121,0.000420233,0.00398913,0.000604638,0.0101882,0.000586639,0.00231605,0.00673691,-0.000425475,0.0023324,0.00390874,-0.000832243,0.00556405,0.00195779,0.00403146,0.00179479,-0.00411725,0.000598897,0.00168491,-0.00218951,0.00854258,0.00380109,-7.85222e-05,-0.000187762,0.00188425,0.000368636,0.000906249,-0.000312937,-0.000728114,0.00226287,-0.000334345,0.000797032,0.000114505,0.0013323,-0.000237586,-0.000113602,-0.000356206,0.00228455,0.00338774,0.00132537,0.0024451,-5.66104e-05,-0.000302749,-2.63186e-05,-0.00217364,0.00162148,-0.00182105,0.000264281,0.00149648,-0.00114402,0.00123453,0.000169974,-0.000129821,0.00213435
0.0209997,-0.00620308,0.000116235,-0.00175776,-0.00129456,0.0015132,-0.000173387,0.000294879,0.00132912,0.00621384,0.00073337,0.00634154,0.0122715,0.00869551,0.00214054,0.000525094,0.000466995,0.00401683,0.000607614,0.0102288,0.000572591,0.00230866,0.0068136,-0.000447407,0.00243476,0.00400045,-0.000893569,0.0056264,0.00197802,0.00408405,0.00172838,-0.00418717,0.000610914,0.00168006,-0.00218675,0.00864317,0.00385633,-6.70116e-05,-0.000172738,0.00190793,0.000284992,0.000913068,-0.000261648,-0.000767168,0.00232142,-0.000324085,0.000788288,0.000113317,0.00134146,-0.000230606,-0.000156931,-0.000420307,0.00230632,0.00338873,0.00129179,0.00248062,-1.80498e-06,-0.000305663,-7.00508e-05,-0.00220041,0.00168527,-0.00195648,0.000226814,0.00158523,-0.00116004,0.00122755,8.49274e-05,-0.000160148,0.00223309
0.0219996,-0.00637012,0.000131295,-0.00171218,-0.00125594,0.00150828,-6.24907e-05,0.000259132,0.00136124,0.00617368,0.000744028,0.006503,0.0124416,0.00875923,0.00214696,0.000573623,0.000511281,0.00402798,0.00060806,0.0102282,0.00055619,0.00229184,0.00686221,-0.000467766,0.00252913,0.00407551,-0.000951506,0.00566568,0.00199027,0.00411842,0.00165389,-0.00424085,0.000620668,0.0016683,-0.00217682,0.00870874,0.003896,-5.53085e-05,-0.00015579,0.00192392,0.000199202,0.000916271,-0.000210132,-0.000802943,0.00237257,-0.000312471,0.000776501,0.000111335,0.00134479,-0.000222773,-0.000200795,-0.000482705,0.00231848,0.00337574,0.00125304,0.00250573,5.4774e-05,-0.000307402,-0.000114751,-0.00221862,0.00174216,-0.00208379,0.000188501,0.00166777,-0.00117145,0.00121464,-1.87763e-07,-0.000189426,0.00232302
0.0229996,-0.00651156,0.00014546,-0.00165988,-0.00121222,0.00149724,5.12529e-05,0.000222295,0.00138821,0.00610703,0.000751565,0.00663854,0.0125626,0.00878696,0.00214466,0.000620537,0.000552945,0.00402267,0.000606011,0.0101867,0.000537512,0.00226567,0.00688283,-0.000486466,0.00261526,0.00413385,-0.00100581,0.00568192,0.00199452,0.00413472,0.00157186,-0.00427821,0.000628132,0.00164975,-0.00215984,0.00873936,0.00392009,-4.34564e-05,-0.000136969,0.00193221,0.000111333,0.000915881,-0.000158402,-0.000835302,0.0024161,-0.000299579,0.000761717,0.000108567,0.00134235,-0.000214124,-0.000245054,-0.000543156,0.00232108,0.003349,0.00120938,0.00252042,0.000112783,-0.000307978,-0.000160204,-0.00222821,0.00179201,-0.00220249,0.000149469,0.00174381,-0.00117825,0.00119591,-8.50244e-05,-0.000217486,0.00240377
0.0239996,-0.00662709,0.000158701,-0.00160116,-0.00116361,0.00148021,0.000167525,0.000184532,0.00141002,0.00601435,0.000755986,0.00674797,0.0126348,0.00877887,0.00213367,0.000665672,0.000591854,0.00400108,0.000601514,0.0101051,0.000516637,0.00223028,0.00687568,-0.000503428,0.00269296,0.00417547,-0.00105625,0.00567526,0.00199081,0.00413319,0.00148289,-0.00429924,0.000633285,0.00162456,-0.00213596,0.00873523,0.00392864,-3.14988e-05,-0.000116336,0.00193283,2.14568e-05,0.000911937,-0.000106461,-0.000864125,0.00245179,-0.000285491,0.000743992,0.000105023,0.00133423,-0.000204703,-0.000289563,-0.000601426,0.00231419,0.00330883,0.00116107,0.00252476,0.000171866,-0.000307405,-0.000206189,-0.00222915,0.00183475,-0.0023121,0.000109844,0.00181309,-0.00118044,0.0011715,-0.000169241,-0.000244166,0.00247499
0.0249996,-0.00671651,0.000170993,-0.00153633,-0.00111038,0.00145734,0.00028599,0.000146007,0.00142666,0.00589623,0.000757308,0.00683118,0.0126583,0.0087353,0.0021141,0.000708871,0.000627892,0.00396345,0.000594626,0.00998406,0.000493658,0.00218582,0.00684108,-0.000518582,0.00276204,0.00420045,-0.00110261,0.00564597,0.00197922,0.00411415,0.00138757,-0.00430401,0.000636117,0.0015929,-0.00210534,0.0086967,0.00392177,-1.94796e-05,-9.39616e-05,0.00192585,-7.03416e-05,0.00090449,-5.43074e-05,-0.000889307,0.00247946,-0.000270293,0.000723392,0.000100719,0.00132056,-0.000194556,-0.000334172,-0.000657292,0.00229793,0.00325558,0.00110843,0.00251885,0.000231653,-0.000305702,-0.000252476,-0.00222147,0.00187031,-0.00241223,6.97579e-05,0.00187539,-0.00117805,0.00114158,-0.000252501,-0.000269312,0.00253638
0.0259996,-0.00677975,0.000182319,-0.00146572,-0.00105277,0.0014288,0.000406293,0.00010689,0.00143815,0.00575337,0.000755563,0.0068882,0.0126336,0.00865672,0.00208608,0.000749978,0.000660956,0.00391009,0.000585412,0.00982457,0.000468671,0.00213251,0.0067795,-0.000531861,0.00282236,0.00420893,-0.00114469,0.00559436,0.00195984,0.004078,0.00128657,-0.00429265,0.000636628,0.00155498,-0.00206819,0.00862428,0.00389967,-7.44274e-06,-6.99303e-05,0.00191136,-0.000163968,0.00089361,-1.93066e-06,-0.000910761,0.00249894,-0.000254076,0.000699996,9.56758e-05,0.00130147,-0.000183729,-0.000378724,-0.000710539,0.00227248,0.00318967,0.00105175,0.00250283,0.000291766,-0.000302894,-0.000298828,-0.00220522,0.00189868,-0.00250249,2.93408e-05,0.00193051,-0.00117113,0.00110635,-0.000334476,-0.000292782,0.00258769
0.0269996,-0.00681682,0.000192667,-0.00138971,-0.000991084,0.0013948,0.000528062,6.73518e-05,0.00144454,0.00558656,0.000750794,0.00691914,0.0125614,0.00854377,0.00204977,0.000788849,0.000690963,0.00384137,0.000573951,0.00962774,0.000441784,0.00207057,0.00669151,-0.000543207,0.0028738,0.00420113,-0.00118231,0.00552089,0.0019328,0.00402522,0.00118053,-0.00426535,0.000634826,0.00151101,-0.0020247,0.0085186,0.00386258,4.56828e-06,-4.43353e-05,0.00188949,-0.000259316,0.000879377,5.06846e-05,-0.000928417,0.00251011,-0.000236937,0.000673894,8.99183e-05,0.00127714,-0.000172274,-0.000423059,-0.000760965,0.00223802,0.00311158,0.000991374,0.00247691,0.000351817,-0.000299009,-0.000345005,-0.00218049,0.00191985,-0.00258255,-1.12754e-05,0.00197828,-0.00115977,0.00106601,-0.000414849,-0.000314441,0.00262868
