timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0,-0.00263151,-0.00237009,0.000357238,0.000336543,8.53346e-05,0.000537187,-0.000363604,0.000412909,0.000289987,-5.43388e-08,0.000413616,-0.000883271,0.000444945,0.000186187,0.000618306,0.000316949,0.000989634,2.92467e-05,0.000804335,0.000375955,-0.000216599,-0.000406517,-0.000468989,-0.00168458,-0.000186537,-0.000193709,-0.00136673,-0.000854313,-0.002273,-0.000241321,-0.00329013,-0.000356746,0.000174315,0.000199897,-0.00261165,0.000321495,0.00013271,-0.000371045,7.58963e-05,-7.44212e-05,-0.000167172,4.18794e-05,-0.000712131,-0.0010554,-0.0001416,0.000212041,0.000587721,0.000775106,-0.000252678,-0.000436655,0.0001205,-0.000421683,-0.0011063,-0.000105647,0.00137736,0.000260024,-1.44395e-07,0.000269646,0.000427721,-0.00083724,-0.000514712,-0.000113883,0.00126379,0.000388869,0.00065931,-0.000651099,-0.00347101,0.000765598
0.000999984,-0.00225528,-0.00230546,0.000667305,0.000473268,0.000217574,0.000485002,0.000310706,0.000476993,0.000446467,-4.4554e-05,0.000599499,-0.000776328,0.000560477,0.000138741,0.000803393,0.00026419,0.000666673,-2.04837e-05,0.000763348,0.000899847,-5.71379e-05,-0.00020856,1.13132e-05,-0.00159985,0.000174155,0.000108969,-0.00138911,-0.000817556,-0.00223998,-0.000125316,-0.00276948,-0.000440803,0.000648424,0.000400138,-0.00281029,0.000475509,0.000256411,-0.000286563,0.000323586,0.000143424,-2.73777e-05,0.000194508,-0.000252697,-0.000983697,-0.000175222,0.000201034,0.000945354,0.00108559,-0.000335282,-0.00042395,0.000452127,-0.000337623,-0.000896631,-4.46261e-05,0.00179651,0.000284426,1.2481e-05,0.000257482,0.000788169,-0.000761225,-0.000457374,-0.000125152,0.00119658,0.000421667,0.000839441,-0.000780991,-0.00314205,0.00111229
0.00199997,-0.00187379,-0.0022312,0.000972892,0.000607187,0.000348148,0.000431219,0.000979756,0.0005395,0.000598903,-8.85677e-05,0.000783873,-0.000667967,0.000674277,9.09879e-05,0.000983993,0.00021157,0.000343054,-6.96509e-05,0.000719039,0.00141629,0.000101706,-1.02054e-05,0.000488881,-0.00150937,0.00053161,0.000409527,-0.00140561,-0.00077839,-0.00219935,-9.06194e-06,-0.00224281,-0.00052208,0.00111731,0.000597825,-0.00299571,0.000626542,0.00037885,-0.000201255,0.000568659,0.000359625,0.000111799,0.000345249,0.000204801,-0.000908181,-0.000207705,0.000189713,0.00129705,0.00138917,-0.000415725,-0.000409639,0.000780217,-0.00025256,-0.000684299,1.6788e-05,0.00220671,0.000307233,2.48353e-05,0.00024431,0.00114341,-0.000682138,-0.000398656,-0.000135748,0.00112385,0.000452679,0.00101634,-0.000906665,-0.00280083,0.00145299
0.00299995,-0.00148852,-0.00214757,0.00127273,0.00073774,0.000476525,0.000376063,0.00164075,0.000600202,0.000746666,-0.000131906,0.00096578,-0.000558659,0.000785958,4.31362e-05,0.00115935,0.000159212,2.00801e-05,-0.00011802,0.00067162,0.00192311,0.000259234,0.000187688,0.000961685,-0.00141354,0.0008843,0.000706709,-0.00141612,-0.000737011,-0.00215146,0.000106895,-0.00171222,-0.000600233,0.00157902,0.000792122,-0.00316711,0.000773966,0.00049951,-0.000115472,0.000810103,0.000573282,0.000249797,0.000493492,0.000658441,-0.000829317,-0.00023893,0.000178131,0.00164133,0.0016846,-0.000493673,-0.000393774,0.00110339,-0.000166852,-0.000470162,7.83344e-05,0.00260626,0.000328351,3.68646e-05,0.000230191,0.00149197,-0.000600305,-0.000338808,-0.000145645,0.00104591,0.000481773,0.00118929,-0.00102764,-0.0024487,0.00178623
0.00399993,-0.001101,-0.00205488,0.00156558,0.000864389,0.000602189,0.000319764,0.00229093,0.000658875,0.000889159,-0.000174384,0.00114427,-0.000448874,0.000895142,-4.60737e-06,0.00132875,0.000107233,-0.000300958,-0.000165363,0.000621323,0.00241821,0.000414756,0.000384268,0.00142773,-0.00131278,0.00123073,0.000999283,-0.00142054,-0.000693623,-0.00209664,0.00022201,-0.00117981,-0.000674933,0.00203163,0.000982215,-0.00332371,0.000917173,0.000617882,-2.95668e-05,0.00104693,0.000783514,0.000386061,0.000638642,0.00110633,-0.000747591,-0.000268791,0.00016634,0.00197679,0.00197065,-0.000568807,-0.000376411,0.00142028,-8.08558e-05,-0.000255084,0.00013975,0.0029935,0.000347692,4.85173e-05,0.00021519,0.00183241,-0.000516069,-0.000278081,-0.000154823,0.000963079,0.000508824,0.00135759,-0.00114347,-0.00208705,0.00211061
0.00499992,-0.000712704,-0.00195348,0.00185025,0.000986614,0.000724638,0.000262557,0.00292763,0.000715308,0.00102582,-0.000215822,0.00131839,-0.000339077,0.00100146,-5.20369e-05,0.00149149,5.57407e-05,-0.000618787,-0.000211454,0.000568391,0.00289953,0.000567593,0.000578688,0.00188505,-0.00120752,0.00156944,0.00128604,-0.00141883,-0.000648438,-0.00203527,0.000335745,-0.000647654,-0.000745874,0.00247327,0.00116731,-0.00346484,0.00105558,0.00073347,5.61082e-05,0.00127817,0.000989461,0.000520051,0.000780125,0.00154661,-0.000663499,-0.000297186,0.000154392,0.00230205,0.00224618,-0.000640825,-0.000357617,0.00172959,5.07066e-06,-3.99261e-05,0.000200772,0.00336685,0.000365179,5.97445e-05,0.000199374,0.00216335,-0.000429781,-0.000216729,-0.000163265,0.000875712,0.000533717,0.00152057,-0.00125372,-0.00171734,0.00242472
0.0059999,-0.000325129,-0.00184377,0.00212559,0.00110392,0.00084339,0.000204676,0.00354824,0.000769296,0.00115612,-0.000256047,0.0014872,-0.000229725,0.00110456,-9.89489e-05,0.00164692,4.83702e-06,-0.000932156,-0.000256079,0.00051308,0.00336512,0.000717085,0.000770113,0.00233174,-0.00109822,0.00189902,0.00156582,-0.00141096,-0.000601671,-0.00196778,0.000447567,-0.000117808,-0.000812768,0.00290213,0.00134664,-0.00358988,0.00118863,0.00084579,0.000141204,0.0015029,0.00119028,0.000651238,0.000917386,0.00197747,-0.000577555,-0.000324024,0.000142336,0.00261579,0.00251009,-0.00070944,-0.000337461,0.00203004,9.0573e-05,0.000174453,0.000261137,0.00372478,0.000380746,7.04996e-05,0.000182815,0.00248344,-0.000341802,-0.000155005,-0.000170959,0.000784179,0.000556349,0.00167758,-0.00135802,-0.00134104,0.00272726
0.00699988,6.0264e-05,-0.00172616,0.00239049,0.00121584,0.000957982,0.000146361,0.00415026,0.000820646,0.00127956,-0.000294893,0.00164979,-0.000121266,0.00120408,-0.000145143,0.00179442,-4.53847e-05,-0.00123984,-0.000299029,0.000455658,0.0038131,0.000862585,0.000957725,0.00276597,-0.000985335,0.0022181,0.00183747,-0.00139693,-0.000553542,-0.00189458,0.000556955,0.000407703,-0.000875351,0.00331649,0.00151948,-0.00369831,0.00131579,0.000954376,0.000225376,0.00172021,0.00138518,0.000779108,0.00104989,0.00239717,-0.00049028,-0.000349223,0.00013022,0.00291675,0.00276135,-0.000774384,-0.000316019,0.0023204,0.0001753,0.000387204,0.000320586,0.00406586,0.000394336,8.07395e-05,0.000165586,0.00279141,-0.0002525,-9.31645e-05,-0.000177896,0.000688876,0.000576625,0.00182798,-0.00145598,-0.000959641,0.00301695
0.00799987,0.000442035,-0.00160113,0.00264391,0.00132193,0.00106797,8.78489e-05,0.00473127,0.000869176,0.00139571,-0.000332202,0.00180526,-1.41355e-05,0.0012997,-0.000190424,0.00193342,-9.48383e-05,-0.00154066,-0.000340106,0.000396404,0.0042417,0.00100347,0.00114072,0.00318595,-0.000869353,0.00252539,0.00209991,-0.00137677,-0.000504274,-0.00181614,0.000663399,0.000926895,-0.000933384,0.00371467,0.00168511,-0.00378968,0.00143657,0.00105878,0.000308285,0.00192926,0.00157336,0.000903168,0.00117715,0.002804,-0.000402202,-0.000372708,0.00011809,0.00320373,0.00299898,-0.000835411,-0.000293374,0.00259949,0.000258907,0.000597489,0.000378861,0.00438873,0.000405903,9.04238e-05,0.000147764,0.00308603,-0.000162249,-3.14578e-05,-0.000184071,0.000590215,0.000594462,0.00197119,-0.00154729,-0.000574672,0.00329259
0.00899985,0.000818777,-0.00146916,0.00288486,0.00142178,0.00117294,2.93765e-05,0.00528896,0.000914715,0.00150414,-0.000367823,0.00195272,9.12438e-05,0.0013911,-0.000234601,0.00206337,-0.000143445,-0.00183346,-0.000379124,0.000335604,0.00464922,0.00113915,0.00131833,0.00358998,-0.000750764,0.00281964,0.00235211,-0.00135055,-0.000454092,-0.00173292,0.000766405,0.00143783,-0.000986649,0.00409511,0.00184287,-0.00386364,0.00155049,0.00115857,0.000389599,0.00212922,0.00175408,0.00102294,0.00129866,0.00319636,-0.000313855,-0.000394415,0.000105991,0.00347563,0.00322209,-0.000892292,-0.000269611,0.0028662,0.000341056,0.000804487,0.000435709,0.00469212,0.000415412,9.95156e-05,0.000129429,0.00336617,-7.14264e-05,2.98659e-05,-0.000189484,0.000488627,0.000609786,0.00210662,-0.00163165,-0.000187665,0.00355305
0.00999984,0.00118912,-0.0013308,0.00311241,0.00151501,0.0012725,-2.8821e-05,0.00582117,0.000957105,0.00160448,-0.000401616,0.00209134,0.000194466,0.00147796,-0.000277488,0.0021838,-0.000191133,-0.00211714,-0.000415905,0.000273552,0.00503411,0.00126905,0.0014898,0.00397645,-0.000630066,0.00309968,0.00259306,-0.00131836,-0.000403222,-0.00164542,0.000865496,0.00193864,-0.00103496,0.00445631,0.00199215,-0.00391991,0.00165714,0.00125334,0.000468995,0.00231932,0.00192665,0.00113798,0.001414,0.0035727,-0.000225774,-0.000414288,9.39665e-05,0.0037314,0.00342986,-0.000944822,-0.000244823,0.00311947,0.000421416,0.0010074,0.000490884,0.00497485,0.000422839,0.000107982,0.000110661,0.00363073,1.95887e-05,9.0562e-05,-0.000194137,0.000384556,0.000622538,0.00223376,-0.00170879,0.000199835,0.00379727
0.0109998,0.00155172,-0.00118658,0.00332571,0.00160128,0.00136628,-8.65115e-05,0.00632583,0.000996201,0.00169643,-0.000433451,0.0022203,0.000295141,0.00156001,-0.000318909,0.00229425,-0.000237838,-0.00239063,-0.000450287,0.000210547,0.0053949,0.00139262,0.00165441,0.00434382,-0.000507762,0.00336441,0.00282184,-0.0012803,-0.000351889,-0.00155414,0.000960215,0.0024275,-0.00107814,0.00479689,0.00213235,-0.00395831,0.00175611,0.00134271,0.000546159,0.00249885,0.00209039,0.00124785,0.00152274,0.00393155,-0.000138494,-0.000432283,8.20556e-05,0.00397007,0.00362154,-0.000992818,-0.000219105,0.00335833,0.000499668,0.00120543,0.000544146,0.00523586,0.00042817,0.000115792,9.15419e-05,0.00387873,0.000110416,0.000150391,-0.000198037,0.000278461,0.000632667,0.0023521,-0.0017785,0.000586286,0.00402428
0.0119998,0.00190532,-0.00103711,0.00352396,0.00168026,0.00145396,-0.000143467,0.00680104,0.00103187,0.0017797,-0.000463207,0.00233882,0.000392901,0.00163697,-0.000358692,0.00239434,-0.000283501,-0.00265292,-0.000482118,0.000146895,0.00573029,0.00150937,0.00181146,0.00469066,-0.00038436,0.00361282,0.00303758,-0.00123653,-0.000300319,-0.00145959,0.00105013,0.00290268,-0.00111607,0.00511557,0.00226293,-0.00397872,0.00184705,0.00142633,0.000620791,0.00266713,0.00224468,0.00135215,0.00162451,0.00427156,-5.25448e-05,-0.000448361,7.02968e-05,0.00419077,0.00379646,-0.00103612,-0.000192558,0.00358185,0.000575505,0.00139785,0.000595263,0.00547416,0.000431401,0.000122921,7.21557e-05,0.00410924,0.000200677,0.00020912,-0.000201192,0.00017081,0.000640138,0.0024612,-0.00184058,0.000970152,0.00423318
0.0129998,0.00224866,-0.000882988,0.00370646,0.0017517,0.00153521,-0.000199464,0.00724504,0.001064,0.00185405,-0.000490774,0.00244615,0.000487397,0.00170858,-0.000396676,0.00248373,-0.000328071,-0.00290307,-0.000511261,8.29003e-05,0.00603905,0.00161881,0.00196032,0.00501566,-0.000260367,0.00384397,0.00323947,-0.00118721,-0.000248731,-0.00136229,0.00113482,0.00336249,-0.00114863,0.00541115,0.0023834,-0.00398115,0.00192964,0.00150385,0.0006926,0.00282355,0.00238895,0.00145051,0.00171894,0.00459145,3.15504e-05,-0.000462498,5.87258e-05,0.0043927,0.00395406,-0.00107459,-0.000165283,0.00378919,0.00064863,0.00158391,0.000644012,0.0056889,0.000432542,0.000129347,5.25863e-05,0.00432144,0.000289997,0.000266523,-0.000203617,6.20803e-05,0.000644924,0.00256062,-0.00189488,0.00134991,0.00442317
0.0139998,0.00258059,-0.000724846,0.00387256,0.00181533,0.00160977,-0.000254287,0.00765621,0.00109248,0.00191931,-0.000516056,0.00254162,0.000578302,0.00177461,-0.000432709,0.00256211,-0.000371503,-0.00314019,-0.000537596,1.88712e-05,0.00632013,0.00172051,0.00210037,0.00531758,-0.00013629,0.004057,0.00342677,-0.00113256,-0.000197346,-0.00126277,0.00121392,0.00380537,-0.00117573,0.00568257,0.00249332,-0.00396566,0.00200361,0.00157498,0.000761313,0.00296756,0.00252267,0.00154257,0.00180575,0.00489005,0.000113278,-0.000474674,4.73757e-05,0.00457516,0.00409384,-0.00110811,-0.000137389,0.00397961,0.000718763,0.00176292,0.000690181,0.00587933,0.00043161,0.000135051,3.29179e-05,0.00451459,0.000378004,0.000322383,-0.000205326,-4.72463e-05,0.000647012,0.00265,-0.00194128,0.00172406,0.00459353
