timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.00359763,-0.000944911,0.000500889,0.00182363,0.000599719,-0.00152658,0.00143568,0.00071687,0.00371147,-0.00034078,0.00553737,0.00489953,0.00880796,0.00110887,-0.000123872,7.01312e-05,0.00643718,0.000818335,0.0054943,0.00144471,0.000726318,0.000793299,-0.00114561,-0.00220997,0.000401884,0.00172165,0.00737593,0.00291604,0.00220128,0.00159413,-0.00490098,0.000549591,-0.000100426,0.00237022,0.0105574,0.00493075,-0.00126919,-8.05439e-05,0.00128939,0.00109731,-0.000289559,0.000555147,-0.000332233,-0.00171619,-0.000107108,-0.000626138,0.00230827,0.00383632,-0.000194966,-0.000310513,6.22968e-06,0.000571638,0.0034692,0.00375287,-0.00164888,0.000654105,-0.000716088,-0.000537482,-0.000110538,0.000338656,0.000452421,-0.000549735,0.000677859,-0.000367606,0.00444883,-0.00194328,0.00146283,-0.00110946
0.0109998,-0.00389308,-0.000837962,0.000477008,0.00191055,0.000475269,-0.00164693,0.00154126,0.000804725,0.00380635,-0.000341747,0.00601872,0.00531037,0.00928442,0.00119008,-0.000111506,1.31136e-05,0.00681775,0.000754281,0.00606321,0.00159259,0.000870417,0.00112288,-0.00121456,-0.00218771,0.0005667,0.00185163,0.00769137,0.00315673,0.00239664,0.00172374,-0.00529477,0.000612892,-0.000134876,0.00259275,0.0112779,0.00521812,-0.00129547,1.29402e-05,0.0013378,0.00121661,-0.000290431,0.000596254,-0.000184482,-0.00165297,-8.66815e-05,-0.000625409,0.00252621,0.00409466,-0.00018175,-0.000346354,0.000167996,0.000674574,0.00386358,0.00404079,-0.00167952,0.000724183,-0.000685256,-0.000595642,-8.21495e-05,0.000456034,0.000465719,-0.000586112,0.000726261,-0.0005677,0.00453572,-0.00180517,0.00169091,-0.00115342
0.0119998,-0.00417295,-0.000727222,0.000451375,0.00198917,0.000347365,-0.00176029,0.00164053,0.000887977,0.00388685,-0.000341534,0.00647248,0.0056969,0.00972193,0.00126632,-9.85712e-05,-4.30264e-05,0.00717183,0.000686647,0.00660657,0.00173309,0.00100961,0.00144306,-0.00127895,-0.0021566,0.000728095,0.0019728,0.00797547,0.00338278,0.00258118,0.00184563,-0.0056687,0.000674668,-0.00016879,0.00280364,0.0119532,0.00548055,-0.00131692,0.000106337,0.00138119,0.00132932,-0.000290342,0.000635814,-3.70681e-05,-0.00158507,-6.57419e-05,-0.000621588,0.00273341,0.00433456,-0.000167864,-0.000380502,0.000327177,0.000773654,0.00423986,0.00431022,-0.00170736,0.000791174,-0.000651079,-0.000651382,-5.33343e-05,0.000570328,0.000477471,-0.000620789,0.000771321,-0.000764824,0.00460602,-0.00166056,0.00191206,-0.00119242
0.0129998,-0.00443612,-0.000613163,0.000424104,0.0020592,0.000216327,-0.0018662,0.00173312,0.000966323,0.00395264,-0.000340159,0.00689696,0.00605763,0.0101187,0.00133728,-8.51322e-05,-9.80502e-05,0.00749805,0.000615769,0.00712226,0.00186571,0.00114321,0.00175241,-0.00133859,-0.00211675,0.000885386,0.00208471,0.00822709,0.00359331,0.00275419,0.00195937,-0.00602141,0.000734618,-0.000202026,0.00300211,0.0125806,0.00571704,-0.00133346,0.000199286,0.00141936,0.00143512,-0.000289274,0.000673643,0.000109421,-0.00151278,-4.4354e-05,-0.000614686,0.00292899,0.00455517,-0.000153359,-0.000412838,0.000483183,0.000868482,0.00459658,0.00456015,-0.00173235,0.000854809,-0.00061366,-0.000704511,-2.41774e-05,0.000681093,0.000487609,-0.000653633,0.000812861,-0.000958206,0.00465925,-0.00151,0.00212552,-0.00122633
0.0139998,-0.0046816,-0.000496273,0.000395313,0.0021204,8.24943e-05,-0.00196424,0.00181864,0.00103949,0.00400346,-0.000337641,0.00729058,0.00639123,0.0104733,0.0014027,-7.12542e-05,-0.000151727,0.00779514,0.000541997,0.00760834,0.00198996,0.00127055,0.00204957,-0.00139333,-0.00206826,0.00103791,0.00218695,0.00844523,0.00378751,0.00291502,0.00206454,-0.00635159,0.000792442,-0.000234445,0.00318744,0.0131577,0.00592675,-0.00134501,0.000291427,0.00145213,0.00153368,-0.000287213,0.000709563,0.000254406,-0.0014364,-2.25853e-05,-0.000604726,0.00311217,0.00475572,-0.000138285,-0.000443247,0.00063545,0.000958683,0.00493238,0.00478964,-0.00175444,0.000914833,-0.000573115,-0.000754851,5.23561e-06,0.000787902,0.000496071,-0.000684516,0.000850722,-0.00114709,0.00469502,-0.00135408,0.00233058,-0.00125505
0.0149998,-0.00490843,-0.00037705,0.000365129,0.00217257,-5.37755e-05,-0.00205404,0.00189678,0.00110722,0.00403912,-0.000334007,0.00765194,0.00669649,0.0107842,0.00146233,-5.70053e-05,-0.000203837,0.00806198,0.000465698,0.00806298,0.00210541,0.001391,0.00233322,-0.00144301,-0.00201129,0.00118504,0.0022792,0.00862907,0.00396465,0.0030631,0.00216078,-0.00665805,0.000847849,-0.000265913,0.00335899,0.0136824,0.00610895,-0.00135155,0.000382408,0.00147935,0.00162475,-0.000284148,0.0007434,0.000397318,-0.00135626,-5.0517e-07,-0.000591749,0.00328217,0.00493555,-0.000122698,-0.000471627,0.000783439,0.00104391,0.00524601,0.00499787,-0.00177361,0.000971008,-0.000529576,-0.000802234,3.48186e-05,0.000890355,0.0005028,-0.000713319,0.00088476,-0.00133075,0.00471298,-0.00119338,0.00252654,-0.0012785
0.0159997,-0.00511577,-0.000256009,0.000333682,0.00221555,-0.000192108,-0.00213525,0.00196724,0.00116931,0.00405949,-0.000329286,0.00797978,0.00697233,0.0110503,0.00151596,-4.24552e-05,-0.00025417,0.00829757,0.00038725,0.00848449,0.00221167,0.00150396,0.00260213,-0.00148753,-0.00194605,0.00132617,0.00236113,0.0087779,0.00412406,0.00319789,0.00224777,-0.00693971,0.000900554,-0.000296299,0.00351615,0.0141529,0.00626306,-0.00135304,0.00047188,0.00150089,0.00170808,-0.000280069,0.000774989,0.000537604,-0.00127266,2.18152e-05,-0.000575812,0.00343832,0.00509408,-0.000106651,-0.000497884,0.000926639,0.00112384,0.0055363,0.00518411,-0.00178979,0.00102312,-0.000483194,-0.000846508,6.44851e-05,0.000988071,0.000507748,-0.000739928,0.000914852,-0.00150849,0.00471287,-0.0010285,0.00271277,-0.00129664
0.0169997,-0.00530284,-0.000133668,0.000301108,0.00224922,-0.000332111,-0.00220758,0.00202974,0.00122557,0.00406447,-0.000323514,0.008273,0.00721781,0.0112706,0.00156338,-2.76755e-05,-0.000302526,0.00850106,0.000307042,0.00887137,0.00230838,0.00160887,0.00285516,-0.00152678,-0.00187275,0.00146072,0.0024325,0.0088912,0.00426518,0.00331895,0.00232522,-0.00719558,0.000950281,-0.000325479,0.0036584,0.0145674,0.00638862,-0.0013495,0.0005595,0.00151664,0.00178348,-0.00027497,0.000804171,0.000674728,-0.00118595,4.43028e-05,-0.000556986,0.00357998,0.00523085,-9.02023e-05,-0.000521933,0.00106457,0.00119817,0.00580222,0.00534774,-0.00180293,0.00107095,-0.000434131,-0.000887534,9.41484e-05,0.0010807,0.000510872,-0.000764239,0.000940891,-0.00167962,0.00469446,-0.000860085,0.00288869,-0.00130943
0.0179997,-0.00546897,-1.05555e-05,0.000267546,0.00227349,-0.000473378,-0.00227076,0.00208406,0.00127585,0.00405406,-0.000316729,0.00853067,0.00743214,0.0114444,0.00160445,-1.27387e-05,-0.00034872,0.00867174,0.000225473,0.00922224,0.00239525,0.00170521,0.00309123,-0.00156068,-0.00179167,0.00158814,0.00249311,0.00896859,0.00438754,0.00342586,0.00239291,-0.00742481,0.000996764,-0.000353333,0.00378529,0.0149246,0.00648532,-0.00134093,0.000644937,0.00152651,0.0018508,-0.000268845,0.000830796,0.000808171,-0.00109646,6.68833e-05,-0.000535358,0.0037066,0.00534547,-7.34088e-05,-0.000543701,0.00119678,0.00126665,0.00604285,0.00548824,-0.00181297,0.00111434,-0.000382567,-0.000925184,0.000123722,0.00116791,0.000512136,-0.000786154,0.000962792,-0.0018435,0.00465764,-0.000688755,0.00305374,-0.00131686
0.0189997,-0.00561357,0.000112797,0.000233141,0.00228835,-0.000615487,-0.00232458,0.00213,0.00132003,0.00402829,-0.000308975,0.00875201,0.00761466,0.0115711,0.00163903,2.28177e-06,-0.000392578,0.00880902,0.000142945,0.00953591,0.00247202,0.0017925,0.00330937,-0.00158917,-0.0017031,0.00170794,0.00254281,0.00900984,0.00449072,0.00351831,0.00245063,-0.00762665,0.00103975,-0.000379747,0.00389644,0.0152232,0.00655299,-0.00132738,0.000727868,0.00153045,0.00190992,-0.000261693,0.000854725,0.000937438,-0.00100454,8.94811e-05,-0.000511029,0.00381767,0.00543769,-5.63293e-05,-0.000563125,0.00132285,0.00132904,0.00625737,0.0056052,-0.00181985,0.00115313,-0.000328693,-0.000959348,0.00015312,0.00124941,0.000511512,-0.000805588,0.000980486,-0.00199953,0.0046023,-0.000515155,0.00320745,-0.00131895
0.0199997,-0.00573615,0.000235858,0.000198037,0.00229379,-0.000758002,-0.00236886,0.00216741,0.00135802,0.00398728,-0.000300299,0.00893642,0.00776488,0.0116504,0.00166701,1.73121e-05,-0.000433941,0.00891248,5.98688e-05,0.00981134,0.00253847,0.00187031,0.00350869,-0.00161222,-0.00160736,0.00181965,0.0025815,0.0090149,0.00457443,0.00359603,0.00249826,-0.00780047,0.001079,-0.000404615,0.00399152,0.0154625,0.0065916,-0.00130892,0.00080798,0.00152842,0.00196076,-0.000253514,0.000875828,0.00106206,-0.000910546,0.00011202,-0.000484114,0.00391279,0.00550733,-3.9023e-05,-0.00058015,0.00144241,0.00138513,0.0064451,0.00569833,-0.0018235,0.00118716,-0.000272715,-0.000989928,0.000182257,0.00132494,0.000508979,-0.000822459,0.000993927,-0.00214713,0.00452847,-0.000339934,0.00334938,-0.00131575
0.0209997,-0.00583632,0.000358095,0.000162384,0.00228986,-0.000900476,-0.00240346,0.00219617,0.00138976,0.00393117,-0.000290751,0.00908348,0.00788243,0.0116822,0.00168831,3.22785e-05,-0.000472666,0.00898184,-2.33461e-05,0.0100477,0.00259445,0.00193825,0.00368841,-0.0016298,-0.00150481,0.00192283,0.00260913,0.00898386,0.00463844,0.00365881,0.00253568,-0.00794576,0.00111429,-0.000427836,0.00407032,0.0156418,0.00660125,-0.00128561,0.000884975,0.00152039,0.00200329,-0.000244312,0.000893986,0.00118158,-0.000814823,0.000134422,-0.000454744,0.0039916,0.00555433,-2.15495e-05,-0.000594737,0.00155511,0.00143475,0.00660548,0.00576743,-0.00182384,0.00121632,-0.00021485,-0.00101684,0.000211047,0.00139425,0.000504523,-0.000836699,0.00100309,-0.00228578,0.00443619,-0.000163744,0.00347914,-0.00130731
0.0219996,-0.00591376,0.00047898,0.00012633,0.00227667,-0.00104245,-0.0024283,0.0022162,0.00141524,0.00386019,-0.000280383,0.00919291,0.00796712,0.0116665,0.00170291,4.71076e-05,-0.000508624,0.00901696,-0.000106288,0.0102443,0.00263984,0.00199597,0.00384785,-0.00164192,-0.00139584,0.0020171,0.00262569,0.00891695,0.00468263,0.00370654,0.00256285,-0.00806215,0.0011454,-0.000449319,0.00413264,0.0157608,0.00658217,-0.00125758,0.000958567,0.00150639,0.0020375,-0.00023409,0.000909091,0.00129558,-0.000717727,0.00015661,-0.000423059,0.00405382,0.00557873,-3.96878e-06,-0.000606852,0.00166065,0.00147776,0.00673809,0.00581242,-0.00182079,0.00124053,-0.000155327,-0.00104003,0.000239409,0.00145714,0.000498139,-0.000848248,0.00100795,-0.00241498,0.00432559,1.2765e-05,0.0035964,-0.00129372
0.0229996,-0.0059683,0.000597992,9.0026e-05,0.00225433,-0.00118345,-0.00244333,0.00222744,0.00143445,0.0037746,-0.000269251,0.00926464,0.00801888,0.0116035,0.00171077,6.17269e-05,-0.0005417,0.00901784,-0.000188549,0.0104006,0.00267458,0.00204321,0.00398642,-0.00164858,-0.00128086,0.00210213,0.00263125,0.00881458,0.00470696,0.00373915,0.00257975,-0.00814938,0.00117215,-0.000468979,0.00417841,0.0158193,0.00653474,-0.00122492,0.00102849,0.00148644,0.00206342,-0.000222857,0.000921048,0.00140368,-0.000619611,0.000178507,-0.000389214,0.00409926,0.00558066,1.36593e-05,-0.000616477,0.00175875,0.00151406,0.0068426,0.00583334,-0.00181427,0.0012597,-9.43845e-05,-0.00105943,0.000267259,0.00151344,0.000489828,-0.000857055,0.00100854,-0.00253428,0.00419689,0.000188945,0.0037009,-0.00127509
0.0239996,-0.00599981,0.000714616,5.36219e-05,0.00222303,-0.00132301,-0.00244854,0.0022299,0.00144746,0.00367473,-0.000257414,0.00929872,0.00803781,0.0114939,0.00171191,7.6065e-05,-0.000571798,0.00898465,-0.000269724,0.0105162,0.00269864,0.00207972,0.00410366,-0.00164984,-0.0011603,0.00217762,0.0026259,0.0086773,0.00471148,0.00375664,0.00258642,-0.0082073,0.00119436,-0.000486741,0.00420761,0.0158177,0.00645947,-0.00118779,0.00109448,0.00146061,0.00208113,-0.000210623,0.000929776,0.00150551,-0.000520826,0.000200033,-0.000353375,0.0041278,0.00556036,3.12751e-05,-0.0006236,0.00184918,0.00154357,0.00691885,0.00583032,-0.0018042,0.00127379,-3.22717e-05,-0.00107501,0.000294516,0.001563,0.000479599,-0.00086308,0.00100488,-0.00264328,0.00405034,0.000364152,0.00379241,-0.00125154
0.0249996,-0.0060083,0.000828351,1.72674e-05,0.00218297,-0.00146063,-0.00244398,0.00222359,0.00145432,0.00356097,-0.000244931,0.0092954,0.00802412,0.0113383,0.00170638,9.00522e-05,-0.000598837,0.00891768,-0.000349414,0.0105912,0.00271205,0.00210532,0.00419919,-0.00164575,-0.00103463,0.00224331,0.00260978,0.00850579,0.00469633,0.00375909,0.00258295,-0.00823591,0.00121187,-0.000502536,0.00422028,0.0157561,0.00635697,-0.00114633,0.0011563,0.00142896,0.00209073,-0.000197401,0.000935205,0.00160074,-0.000421718,0.000221113,-0.000315718,0.00413938,0.00551815,4.88192e-05,-0.000628224,0.00193177,0.00156626,0.00696678,0.00580361,-0.00179049,0.00128277,3.07549e-05,-0.00108675,0.000321102,0.00160572,0.00046747,-0.000866293,0.000997014,-0.00274162,0.00388628,0.000537753,0.00387079,-0.00122323
0.0259996,-0.00599387,0.000938707,-1.88893e-05,0.0021344,-0.00159583,-0.00242973,0.00220859,0.00145513,0.00343372,-0.000231863,0.0092551,0.00797821,0.0111376,0.00169425,0.000103621,-0.000622754,0.00881735,-0.000427229,0.0106254,0.00271488,0.0021199,0.00427278,-0.00163637,-0.000904333,0.002299,0.0025831,0.00830088,0.00466174,0.00374664,0.00256945,-0.00823532,0.00122455,-0.000516306,0.00421654,0.0156355,0.00622802,-0.00110072,0.00121374,0.00139162,0.00209236,-0.000183204,0.00093728,0.00168909,-0.000322629,0.000241669,-0.000276429,0.00413403,0.00545447,6.6233e-05,-0.000630361,0.00200634,0.0015821,0.00698645,0.00575354,-0.00177304,0.00128664,9.44318e-05,-0.00109464,0.00034694,0.00164154,0.000453464,-0.000866673,0.000985016,-0.00282899,0.00370511,0.000709124,0.00393592,-0.00119031
0.0269996,-0.0059567,0.00104521,-5.47018e-05,0.00207761,-0.00172812,-0.00240592,0.002185,0.00145005,0.00329346,-0.000218274,0.00917836,0.00790058,0.0108928,0.00167562,0.000116705,-0.000643502,0.00868426,-0.00050279,0.010619,0.00270726,0.00212338,0.00432428,-0.00162181,-0.000769904,0.00234454,0.00254609,0.00806353,0.00460801,0.00371949,0.0025461,-0.00820576,0.00123229,-0.000528001,0.0041966,0.0154567,0.00607348,-0.00105115,0.0012666,0.00134869,0.00208618,-0.000168051,0.00093596,0.00177027,-0.000223893,0.000261625,-0.000235704,0.00411185,0.00536982,8.34587e-05,-0.000630032,0.00207281,0.00159113,0.00697807,0.00568057,-0.00175177,0.0012854,0.000158489,-0.0010987,0.000371953,0.00167039,0.000437613,-0.000864212,0.000968969,-0.00290514,0.00350731,0.000877656,0.00398777,-0.00115298
