,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.3220338983050847,0.3389830508474576,0.0,0.0,0.3389830508474576,0.0,0.0
FC5,0.0,0.28169014084507044,0.38028169014084506,0.0,0.0,0.3380281690140845,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.2777777777777778,0.3611111111111111,0.0,0.0,0.3611111111111111,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.7032967032967034,0.2967032967032967
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5094339622641509,0.49056603773584906
