,CP1,C4,T8,Fp2,AF7,AF3,C6,AF8
CP1,0.36024844720496896,0.14906832298136646,0.0,0.0,0.0,0.22981366459627328,0.0,0.2608695652173913
C4,0.25263157894736843,0.24210526315789474,0.0,0.0,0.0,0.25263157894736843,0.0,0.25263157894736843
T8,0.0,0.0,0.3805970149253731,0.2574626865671642,0.24253731343283583,0.0,0.11940298507462686,0.0
Fp2,0.0,0.0,0.2875536480686695,0.2918454935622318,0.27467811158798283,0.0,0.1459227467811159,0.0
AF7,0.0,0.0,0.2687224669603524,0.2643171806167401,0.30837004405286345,0.0,0.15859030837004406,0.0
AF3,0.2727272727272727,0.17424242424242425,0.0,0.0,0.0,0.2727272727272727,0.0,0.2803030303030303
C6,0.0,0.0,0.22556390977443608,0.24060150375939848,0.2706766917293233,0.0,0.2631578947368421,0.0
AF8,0.28169014084507044,0.16901408450704225,0.0,0.0,0.0,0.2605633802816901,0.0,0.2887323943661972
