,Fp1,Fz,TP9,AF7,F1,FC3,AF8,F2
Fp1,0.5064935064935064,0.0,0.0,0.4935064935064935,0.0,0.0,0.0,0.0
Fz,0.0,0.19662921348314608,0.20224719101123595,0.0,0.0,0.20224719101123595,0.20224719101123595,0.19662921348314608
TP9,0.0,0.09289617486338798,0.2923497267759563,0.0,0.0,0.26229508196721313,0.16939890710382513,0.1830601092896175
AF7,0.4675324675324675,0.0,0.0,0.5324675324675324,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.09631728045325778,0.2719546742209632,0.0,0.0,0.26628895184135976,0.17563739376770537,0.18980169971671387
AF8,0.0,0.11971830985915492,0.22183098591549297,0.0,0.0,0.22183098591549297,0.2147887323943662,0.22183098591549297
F2,0.0,0.11301369863013698,0.22945205479452055,0.0,0.0,0.22945205479452055,0.2054794520547945,0.2226027397260274
