,Fp1,Fz,TP9,AF7,F1,FC3,AF8,F2
Fp1,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.14285714285714285,0.0,0.0
Fz,0.0,0.33226837060702874,0.2268370607028754,0.0,0.0,0.21405750798722045,0.2268370607028754,0.0
TP9,0.0,0.2605633802816901,0.2535211267605634,0.0,0.0,0.23943661971830985,0.24647887323943662,0.0
AF7,0.06666666666666667,0.0,0.0,0.43333333333333335,0.34444444444444444,0.0,0.0,0.15555555555555556
F1,0.04395604395604396,0.0,0.0,0.3626373626373626,0.4065934065934066,0.0,0.0,0.18681318681318682
FC3,0.006993006993006993,0.24825174825174826,0.2517482517482518,0.0,0.0,0.26223776223776224,0.23076923076923078,0.0
AF8,0.0,0.26492537313432835,0.2462686567164179,0.0,0.0,0.23134328358208955,0.2574626865671642,0.0
F2,0.0,0.0,0.0,0.32653061224489793,0.3469387755102041,0.0,0.0,0.32653061224489793
