,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.33760683760683763,0.0,0.0,0.2905982905982906,0.0,0.004273504273504274,0.14102564102564102,0.2264957264957265
F3,0.0,0.41711229946524064,0.20855614973262032,0.0,0.20855614973262032,0.1657754010695187,0.0,0.0
FC5,0.0,0.2765957446808511,0.2695035460992908,0.0,0.2553191489361702,0.19858156028368795,0.0,0.0
Fp2,0.32038834951456313,0.0,0.0,0.32524271844660196,0.009708737864077669,0.014563106796116505,0.13106796116504854,0.19902912621359223
AF7,0.0,0.2679738562091503,0.24836601307189543,0.0,0.2679738562091503,0.21568627450980393,0.0,0.0
F1,0.0,0.24812030075187969,0.22556390977443608,0.007518796992481203,0.2631578947368421,0.2556390977443609,0.0,0.0
FC3,0.24647887323943662,0.0,0.0,0.20422535211267606,0.0,0.0,0.2676056338028169,0.28169014084507044
AF8,0.27941176470588236,0.0,0.0,0.22058823529411764,0.0,0.0,0.19117647058823528,0.3088235294117647
