,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.29069767441860467,0.27906976744186046,0.27906976744186046,0.0,0.1511627906976744,0.0,0.0
Fp2,0.0,0.22448979591836735,0.3163265306122449,0.32653061224489793,0.0,0.1326530612244898,0.0,0.0
AF7,0.0,0.21359223300970873,0.30097087378640774,0.3592233009708738,0.0,0.1262135922330097,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.5135135135135135
F1,0.0,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.0,0.23529411764705882,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.36538461538461536,0.0,0.0,0.6346153846153846
