,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.18285714285714286,0.08,0.0,0.0,0.18857142857142858,0.17142857142857143,0.18857142857142858,0.18857142857142858
CP1,0.12903225806451613,0.1774193548387097,0.0,0.0,0.1693548387096774,0.18548387096774194,0.16129032258064516,0.1774193548387097
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF3,0.1493212669683258,0.08597285067873303,0.0,0.0,0.2081447963800905,0.1583710407239819,0.18099547511312217,0.2171945701357466
F1,0.15920398009950248,0.1044776119402985,0.0,0.0,0.18407960199004975,0.18407960199004975,0.1791044776119403,0.1890547263681592
F5,0.16176470588235295,0.08823529411764706,0.0,0.0,0.19607843137254902,0.16666666666666666,0.19117647058823528,0.19607843137254902
AF8,0.13692946058091288,0.08298755186721991,0.0,0.0,0.1991701244813278,0.14937759336099585,0.16597510373443983,0.26556016597510373
