,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.43529411764705883,0.0,0.0,0.3588235294117647,0.0,0.0,0.0,0.20588235294117646
F3,0.0,0.38596491228070173,0.0,0.0,0.21052631578947367,0.40350877192982454,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.39490445859872614,0.0,0.0,0.3821656050955414,0.0,0.0,0.0,0.2229299363057325
AF7,0.0,0.34285714285714286,0.0,0.0,0.3142857142857143,0.34285714285714286,0.0,0.0
F1,0.0,0.3150684931506849,0.0,0.0,0.1643835616438356,0.5205479452054794,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.33653846153846156,0.0,0.0,0.33653846153846156,0.0,0.0,0.0,0.3269230769230769
