,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.2753623188405797,0.0,0.0,0.26811594202898553,0.21739130434782608,0.0,0.2391304347826087,0.0
F3,0.0,0.28368794326241137,0.28368794326241137,0.0,0.0,0.2198581560283688,0.0,0.2127659574468085
FC5,0.0,0.2773722627737226,0.2846715328467153,0.0,0.0,0.22627737226277372,0.0,0.2116788321167883
Fp2,0.2532467532467532,0.0,0.0,0.3246753246753247,0.2077922077922078,0.0,0.21428571428571427,0.0
AF7,0.25196850393700787,0.0,0.0,0.2677165354330709,0.25984251968503935,0.0,0.2204724409448819,0.0
F1,0.0,0.2672413793103448,0.2672413793103448,0.0,0.0,0.25862068965517243,0.0,0.20689655172413793
FC3,0.2661290322580645,0.0,0.0,0.2661290322580645,0.20967741935483872,0.0,0.25806451612903225,0.0
AF8,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.22608695652173913,0.0,0.25217391304347825
